text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,location,language,profileImageURL
RT @BBoason: @OlufemiAwoyemi @proshare @MTNNG @Citibank @StanChart @StanbicIBTC @DiamondBankNG @cenbank @yinkanubi @ecopoliticsNG It's inte…,FALSE,0,NA,9/1/2018 20:43,FALSE,NA,1.03599E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",OlufemiAwoyemi,3,TRUE,FALSE,NA,NA,Lagos,en,http://pbs.twimg.com/profile_images/880874478066159616/v6fa57rP_normal.jpg
RT @yinkanubi: @BBoason @OlufemiAwoyemi @proshare @MTNNG @Citibank @StanChart @StanbicIBTC @DiamondBankNG @cenbank @ecopoliticsNG I do thin…,FALSE,0,NA,9/1/2018 20:42,FALSE,NA,1.03599E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",OlufemiAwoyemi,1,TRUE,FALSE,NA,NA,Lagos,en,http://pbs.twimg.com/profile_images/880874478066159616/v6fa57rP_normal.jpg
@BBoason @OlufemiAwoyemi @proshare @MTNNG @Citibank @StanChart @StanbicIBTC @DiamondBankNG @cenbank @ecopoliticsNG… https://t.co/bg3A1Qpjlr,FALSE,1,yinkanubi,9/1/2018 20:06,TRUE,1.03598E+18,1.03598E+18,47572601,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",yinkanubi,2,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1038664362444181504/scP2souu_normal.jpg
@BBoason @OlufemiAwoyemi @proshare @MTNNG @Citibank @StanChart @StanbicIBTC @DiamondBankNG @cenbank @ecopoliticsNG… https://t.co/dgDwKlzNwF,FALSE,3,BBoason,9/1/2018 20:03,TRUE,1.03598E+18,1.03598E+18,318280647,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",yinkanubi,1,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1038664362444181504/scP2souu_normal.jpg
RT @BBoason: @OlufemiAwoyemi @proshare @MTNNG @Citibank @StanChart @StanbicIBTC @DiamondBankNG @cenbank @yinkanubi @ecopoliticsNG It's inte…,FALSE,0,NA,9/1/2018 20:02,FALSE,NA,1.03598E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",shittu10,3,TRUE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/1019897362930642946/0aEwP5op_normal.jpg
RT @BBoason: @OlufemiAwoyemi @proshare @MTNNG @Citibank @StanChart @StanbicIBTC @DiamondBankNG @cenbank @yinkanubi @ecopoliticsNG It's inte…,FALSE,0,NA,9/1/2018 19:54,FALSE,NA,1.03598E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",yinkanubi,3,TRUE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1038664362444181504/scP2souu_normal.jpg
RT @BBoason: @OlufemiAwoyemi @proshare @MTNNG @Citibank @StanChart @StanbicIBTC @DiamondBankNG @cenbank @yinkanubi @ecopoliticsNG Nice one.…,FALSE,0,NA,9/1/2018 19:54,FALSE,NA,1.03598E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",uzumemmaria,1,TRUE,FALSE,NA,NA,"Asaba, Nigeria",en,http://pbs.twimg.com/profile_images/898419915215912960/ZUGn-8gi_normal.jpg
RT @proshare: @MTNNG @Citibank @StanChart @StanbicIBTC and @DiamondBankNG and @cenbank Action – An Update on the weeks development and Init…,FALSE,0,NA,9/1/2018 19:44,FALSE,NA,1.03598E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AkebajeOlajide,9,TRUE,FALSE,NA,NA,Ivory Coast and Nigeria ,en,http://pbs.twimg.com/profile_images/627281025861820418/Kh_wE5HK_normal.jpg
@OlufemiAwoyemi @proshare @MTNNG @Citibank @StanChart @StanbicIBTC @DiamondBankNG @cenbank @yinkanubi… https://t.co/W4y10dfSyK,FALSE,7,OlufemiAwoyemi,9/1/2018 19:43,TRUE,1.03594E+18,1.03598E+18,52724525,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BBoason,3,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/690093754351489024/RHFZ8vSn_normal.jpg
@OlufemiAwoyemi @proshare @MTNNG @Citibank @StanChart @StanbicIBTC @DiamondBankNG @cenbank @yinkanubi… https://t.co/LCel5vX7zE,FALSE,2,OlufemiAwoyemi,9/1/2018 19:31,TRUE,1.03594E+18,1.03597E+18,52724525,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BBoason,1,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/690093754351489024/RHFZ8vSn_normal.jpg
"RT @DiamondBankNG: Showing in a bit! Don't miss the inspiring story of the Biomass Entrepreneur, Ikenna Ubah airing in few minutes. Tune yo…",FALSE,0,NA,9/1/2018 19:22,FALSE,NA,1.03597E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",iyktalent,13,TRUE,FALSE,NA,NA,"Enugu, Nigeria.",en,http://pbs.twimg.com/profile_images/1016015783057592320/tDWWvtnF_normal.jpg
RT @johnwesey: @OlufemiAwoyemi @proshare @MTNNG @Citibank @StanChart @StanbicIBTC @DiamondBankNG @cenbank @yinkanubi @ecopoliticsNG @BBoaso…,FALSE,0,NA,9/1/2018 19:16,FALSE,NA,1.03597E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BBoason,3,TRUE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/690093754351489024/RHFZ8vSn_normal.jpg
RT @proshare: Perspective/Commentary and update on @MTNNG  @Citibank  @StanChart  @StanbicIBTC  @DiamondBankNG and @cenbank Action - @yinka…,FALSE,0,NA,9/1/2018 19:08,FALSE,NA,1.03597E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",femionabs,3,TRUE,FALSE,NA,NA,"ÜT: 6.5122452,3.3106265",en,http://pbs.twimg.com/profile_images/995234723201998849/4X5DwZWb_normal.jpg
@DiamondBankNG Happy New Month. Please a fail transaction occur via my mobile app. Wanted to recharge my phone but… https://t.co/iZaAiLOmK0,FALSE,0,DiamondBankNG,9/1/2018 18:54,TRUE,1.03579E+18,1.03596E+18,159425389,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",anthonyodunewu,0,FALSE,FALSE,NA,NA,Ikotun; Lagos. ,en,http://pbs.twimg.com/profile_images/1006605448055787520/GZ5_T3Gq_normal.jpg
"@DiamondBankNG please I forget my pin how would I reset it, its urgent please..",FALSE,0,DiamondBankNG,9/1/2018 18:22,FALSE,NA,1.03596E+18,159425389,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",MufutauOlumide2,0,FALSE,FALSE,NA,NA,Iwo Osun State,en,http://pbs.twimg.com/profile_images/1036163423900508160/UvkyhV1k_normal.jpg
RT @proshare: Perspective/Commentary and update on @MTNNG  @Citibank  @StanChart  @StanbicIBTC  @DiamondBankNG and @cenbank Action - @yinka…,FALSE,0,NA,9/1/2018 18:06,FALSE,NA,1.03595E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",yinkanubi,3,TRUE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1038664362444181504/scP2souu_normal.jpg
RT @proshare: Perspective/Commentary and update on @MTNNG  @Citibank  @StanChart  @StanbicIBTC  @DiamondBankNG and @cenbank Action - @yinka…,FALSE,0,NA,9/1/2018 18:03,FALSE,NA,1.03595E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",OlufemiAwoyemi,3,TRUE,FALSE,NA,NA,Lagos,en,http://pbs.twimg.com/profile_images/880874478066159616/v6fa57rP_normal.jpg
Perspective/Commentary and update on @MTNNG  @Citibank  @StanChart  @StanbicIBTC  @DiamondBankNG and @cenbank Actio… https://t.co/HLG2fdxuez,FALSE,4,NA,9/1/2018 17:47,TRUE,NA,1.03595E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",proshare,3,FALSE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/946011799345946624/weVk-1-R_normal.jpg
RT @proshare: @johnwesey @OlufemiAwoyemi @MTNNG @Citibank @StanChart @StanbicIBTC @DiamondBankNG @cenbank @yinkanubi @ecopoliticsNG @BBoaso…,FALSE,0,NA,9/1/2018 17:44,FALSE,NA,1.03595E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",OlufemiAwoyemi,1,TRUE,FALSE,NA,NA,Lagos,en,http://pbs.twimg.com/profile_images/880874478066159616/v6fa57rP_normal.jpg
RT @johnwesey: @OlufemiAwoyemi @proshare @MTNNG @Citibank @StanChart @StanbicIBTC @DiamondBankNG @cenbank @yinkanubi @ecopoliticsNG @BBoaso…,FALSE,0,NA,9/1/2018 17:44,FALSE,NA,1.03595E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",OlufemiAwoyemi,1,TRUE,FALSE,NA,NA,Lagos,en,http://pbs.twimg.com/profile_images/880874478066159616/v6fa57rP_normal.jpg
RT @johnwesey: @OlufemiAwoyemi @proshare @MTNNG @Citibank @StanChart @StanbicIBTC @DiamondBankNG @cenbank @yinkanubi @ecopoliticsNG @BBoaso…,FALSE,0,NA,9/1/2018 17:44,FALSE,NA,1.03595E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",OlufemiAwoyemi,3,TRUE,FALSE,NA,NA,Lagos,en,http://pbs.twimg.com/profile_images/880874478066159616/v6fa57rP_normal.jpg
@OlufemiAwoyemi @proshare @MTNNG @Citibank @StanChart @StanbicIBTC @DiamondBankNG @cenbank @yinkanubi… https://t.co/a55HD9WBpB,FALSE,1,johnwesey,9/1/2018 17:37,TRUE,1.03594E+18,1.03594E+18,147851076,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",johnwesey,1,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/985138122898989056/URkOVb3K_normal.jpg
@johnwesey @OlufemiAwoyemi @MTNNG @Citibank @StanChart @StanbicIBTC @DiamondBankNG @cenbank @yinkanubi… https://t.co/xPc7EXJHVO,FALSE,0,johnwesey,9/1/2018 17:36,TRUE,1.03594E+18,1.03594E+18,147851076,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",proshare,1,FALSE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/946011799345946624/weVk-1-R_normal.jpg
@OlufemiAwoyemi @proshare @MTNNG @Citibank @StanChart @StanbicIBTC @DiamondBankNG @cenbank @yinkanubi… https://t.co/gNniXcQNNJ,FALSE,5,OlufemiAwoyemi,9/1/2018 17:34,TRUE,1.03594E+18,1.03594E+18,52724525,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",johnwesey,3,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/985138122898989056/URkOVb3K_normal.jpg
RT @proshare: @MTNNG @Citibank @StanChart @StanbicIBTC and @DiamondBankNG and @cenbank Action – An Update on the weeks development and Init…,FALSE,0,NA,9/1/2018 17:33,FALSE,NA,1.03594E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FolorunsoDada,9,TRUE,FALSE,NA,NA,Lagos,en,http://pbs.twimg.com/profile_images/978392612053946368/4IcdKTY__normal.jpg
@DiamondBankNG @Spectranet_NG @InterswitchGRP If my transaction on @DiamondBankNG to @Spectranet_NG can be reversed… https://t.co/t9QkqnQEEG,FALSE,0,olusegunmamora,9/1/2018 17:31,TRUE,1.03594E+18,1.03594E+18,49009466,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",olusegunmamora,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/892019102549770240/Pte1PK1r_normal.jpg
@DiamondBankNG I paid @Spectranet_NG via your mobile app and till now it has not reflected in @Spectranet_NG accoun… https://t.co/i4B81ntdy6,FALSE,0,DiamondBankNG,9/1/2018 17:26,TRUE,NA,1.03594E+18,159425389,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",olusegunmamora,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/892019102549770240/Pte1PK1r_normal.jpg
@proshare @MTNNG @Citibank @StanChart @StanbicIBTC @DiamondBankNG @cenbank @yinkanubi @ecopoliticsNG @BBoason  Your… https://t.co/z2VBPQuQwb,FALSE,1,proshare,9/1/2018 17:22,TRUE,1.03589E+18,1.03594E+18,33545237,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",OlufemiAwoyemi,0,FALSE,FALSE,NA,NA,Lagos,en,http://pbs.twimg.com/profile_images/880874478066159616/v6fa57rP_normal.jpg
RT @proshare: @MTNNG @Citibank @StanChart @StanbicIBTC and @DiamondBankNG and @cenbank Action – An Update on the weeks development and Init…,FALSE,0,NA,9/1/2018 16:06,FALSE,NA,1.03592E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AdeBanqie,9,TRUE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/956077736803651586/SF4gHxIq_normal.jpg
RT @proshare: @MTNNG @Citibank @StanChart @StanbicIBTC and @DiamondBankNG and @cenbank Action – An Update on the weeks development and Init…,FALSE,0,NA,9/1/2018 16:03,FALSE,NA,1.03592E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Adeola0503,9,TRUE,FALSE,NA,NA,Out and about ,en,http://pbs.twimg.com/profile_images/1034886488801124352/BUaSSecI_normal.jpg
RT @proshare: @MTNNG @Citibank @StanChart @StanbicIBTC and @DiamondBankNG and @cenbank Action – An Update on the weeks development and Init…,FALSE,0,NA,9/1/2018 15:51,FALSE,NA,1.03592E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",yinkanubi,9,TRUE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1038664362444181504/scP2souu_normal.jpg
@DiamondBankNG i regret banking with you honestly,FALSE,0,DiamondBankNG,9/1/2018 15:01,FALSE,NA,1.03591E+18,159425389,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",torpe311,0,FALSE,FALSE,NA,NA,abuja,en,http://pbs.twimg.com/profile_images/724535367790149636/0FQ3ZfD-_normal.jpg
@DiamondBankNG using your app for transaction is so bad and doesnt make sense at all,FALSE,0,DiamondBankNG,9/1/2018 14:38,FALSE,NA,1.0359E+18,159425389,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",torpe3111,0,FALSE,FALSE,NA,NA,,en,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
@DiamondBankNG how would i call your customer care after talking for so long no help to render. Why is it called customer help center,FALSE,0,DiamondBankNG,9/1/2018 14:37,FALSE,NA,1.0359E+18,159425389,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",torpe3111,0,FALSE,FALSE,NA,NA,,en,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
@DiamondBankNG I think I missed it all wrong to ever bank with you,FALSE,0,DiamondBankNG,9/1/2018 14:35,FALSE,NA,1.0359E+18,159425389,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",torpe3111,0,FALSE,FALSE,NA,NA,,en,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
@DiamondBankHelp I have a pending phone number change request on my account.,FALSE,0,DiamondBankHelp,9/12/2018 3:34,FALSE,NA,1.03972E+18,7.83224E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",iamniyi5,0,FALSE,FALSE,NA,NA,Lagos/NG,en,http://pbs.twimg.com/profile_images/1023527073850306560/hE-4bFUs_normal.jpg
@DiamondBankHelp I subscribed my DSTV with the wrong number. Please I will appreciate a reversal.,FALSE,0,DiamondBankHelp,9/11/2018 22:59,FALSE,1.03965E+18,1.03965E+18,7.83224E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Chelseaquiin,0,FALSE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/1036718591633174535/QXPK3EUB_normal.jpg
"@feyisay0_A @DiamondBankHelp We'll the reserve is the case here. 
Different strokes for different folks.",FALSE,1,feyisay0_A,9/11/2018 22:50,FALSE,1.03965E+18,1.03965E+18,7.98293E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CallMeGozie,0,FALSE,FALSE,NA,NA, Mind Your Business. ,en,http://pbs.twimg.com/profile_images/1035513144989237248/xZQ4Z7r2_normal.jpg
@CallMeGozie @DiamondBankHelp Yep.,FALSE,1,CallMeGozie,9/11/2018 22:42,FALSE,1.0396E+18,1.03965E+18,2628341589,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",feyisay0_A,0,FALSE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/800377155892953088/m-zx3g1W_normal.jpg
Hello @DiamondBankHelp! Please I have an issue with the transaction I made earlier in the day.,FALSE,0,NA,9/11/2018 22:36,FALSE,NA,1.03964E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Chelseaquiin,0,FALSE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/1036718591633174535/QXPK3EUB_normal.jpg
@DiamondBankHelp please send dm,FALSE,0,DiamondBankHelp,9/11/2018 22:34,FALSE,NA,1.03964E+18,7.83224E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",henryewayne,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1027624922183593984/R8oqPH_N_normal.jpg
@DiamondBankHelp is the system down? Can't login,FALSE,0,DiamondBankHelp,9/11/2018 22:18,FALSE,NA,1.03964E+18,7.83224E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",innitiate,0,FALSE,FALSE,NA,NA,Lagos ,en,http://pbs.twimg.com/profile_images/752785766619676672/8-aVrANP_normal.jpg
@DiamondBankHelp How many times am i going to send a Dm? What about the one i sent last friday?,FALSE,0,DiamondBankHelp,9/11/2018 21:54,FALSE,1.03958E+18,1.03963E+18,7.83224E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",deariedupsy,0,FALSE,FALSE,NA,NA,"I am in my house, comman beat ",en,http://pbs.twimg.com/profile_images/1036937490186297349/tlNuIuEn_normal.jpg
@DiamondBankHelp Seen it. Thank you,FALSE,0,DiamondBankHelp,9/11/2018 20:46,FALSE,1.03962E+18,1.03962E+18,7.83224E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",WilsonR44663515,0,FALSE,FALSE,NA,NA,,en,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
@DiamondBankHelp How will dm you?,FALSE,0,DiamondBankHelp,9/11/2018 20:40,FALSE,1.03961E+18,1.03961E+18,7.83224E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",WilsonR44663515,0,FALSE,FALSE,NA,NA,,en,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
"@DiamondBankHelp good evening <ed><U+00A0><U+00BC><ed><U+00BC><U+0083>, I need to know what's happening to my diamond yellow account? Been trying to do a… https://t.co/bG4ZEWDE39",FALSE,0,DiamondBankHelp,9/11/2018 20:20,TRUE,NA,1.03961E+18,7.83224E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",WilsonR44663515,0,FALSE,FALSE,NA,NA,,en,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
Check your DM @DiamondBankHelp,FALSE,0,NA,9/11/2018 20:11,FALSE,NA,1.03961E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AlAminGamandi,0,FALSE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/707713743493398529/1FPZEHsb_normal.jpg
@DiamondBankHelp Am not able to send a Dm to you guys,FALSE,0,DiamondBankHelp,9/11/2018 20:05,FALSE,1.03912E+18,1.03961E+18,7.83224E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MjVandi,0,FALSE,FALSE,NA,NA,Jos,en,http://pbs.twimg.com/profile_images/1033305248620785665/6lJ1iwSg_normal.jpg
"@feyisay0_A @DiamondBankHelp Just a phone call? 
<ed><U+00A0><U+00BD><ed><U+00B8><U+00B1>",FALSE,0,feyisay0_A,9/11/2018 19:52,FALSE,1.03959E+18,1.0396E+18,7.98293E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CallMeGozie,0,FALSE,FALSE,NA,NA, Mind Your Business. ,en,http://pbs.twimg.com/profile_images/1035513144989237248/xZQ4Z7r2_normal.jpg
"@DiamondBankHelp Good, I'll be expecting",FALSE,0,DiamondBankHelp,9/11/2018 19:42,FALSE,1.0396E+18,1.0396E+18,7.83224E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Kunbie2,0,FALSE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/1034004817205755904/go0bnKZ__normal.jpg
@DiamondBankHelp ; please i need the billing address exactly the way i registered it with you. My acct no is 006953… https://t.co/YSFgef3PDH,FALSE,0,DiamondBankHelp,9/11/2018 19:37,TRUE,NA,1.0396E+18,7.83224E+17,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",ProfOlaitan,0,FALSE,FALSE,NA,NA,Kwara state,en,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
"@DiamondBankHelp I've replied with my information, kindly fix this as I need to call out 
Thanks",FALSE,0,DiamondBankHelp,9/11/2018 19:31,FALSE,1.03959E+18,1.0396E+18,7.83224E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Kunbie2,0,FALSE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/1034004817205755904/go0bnKZ__normal.jpg
"@CallMeGozie @DiamondBankHelp Well, you need a new bank. Stanbic IBTC has saved me twice in this kind of situation.… https://t.co/GlRJGLMLVw",FALSE,1,CallMeGozie,9/11/2018 19:21,TRUE,1.03959E+18,1.03959E+18,2628341589,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",feyisay0_A,0,FALSE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/800377155892953088/m-zx3g1W_normal.jpg
"@DiamondBankHelp hi, bought airtime via mobile banking, was debited but didn't get the airtime. Pls need it resolved.",FALSE,0,DiamondBankHelp,9/11/2018 19:19,FALSE,NA,1.03959E+18,7.83224E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",farabaledamii,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/857271235075612672/wIg8qrxt_normal.jpg
@feyisay0_A @DiamondBankHelp Sis*,FALSE,0,CallMeGozie,9/11/2018 19:19,FALSE,1.03959E+18,1.03959E+18,2628341589,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CallMeGozie,0,FALSE,FALSE,NA,NA, Mind Your Business. ,en,http://pbs.twimg.com/profile_images/1035513144989237248/xZQ4Z7r2_normal.jpg
"@feyisay0_A @DiamondBankHelp I actually went through the bank, because I transferred the money, wasn't a cash depos… https://t.co/p84Cgio87B",FALSE,0,feyisay0_A,9/11/2018 19:19,TRUE,1.03959E+18,1.03959E+18,7.98293E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CallMeGozie,0,FALSE,FALSE,NA,NA, Mind Your Business. ,en,http://pbs.twimg.com/profile_images/1035513144989237248/xZQ4Z7r2_normal.jpg
@CallMeGozie @DiamondBankHelp Next time go through your bank (that is if you transferred the money and not cash dep… https://t.co/oaqtoWWrqP,FALSE,0,CallMeGozie,9/11/2018 19:15,TRUE,1.03944E+18,1.03959E+18,2628341589,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",feyisay0_A,0,FALSE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/800377155892953088/m-zx3g1W_normal.jpg
"@DiamondBankHelp I attempted a mobile top-up yesterday on my phone app, transaction was not successful but i was de… https://t.co/Oqv2y5iXqB",FALSE,0,DiamondBankHelp,9/11/2018 19:13,TRUE,NA,1.03959E+18,7.83224E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",erevbenagie,0,FALSE,FALSE,NA,NA,,en,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
