"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"RT @ZenithBank: Starting a new business can mean you’re working 24/7. Follow us today for handy tips on maintaining your business. https://…",FALSE,0,NA,2018-08-03 13:37:32,FALSE,NA,"1025375115545063424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LeonIbeto",205,TRUE,FALSE,NA,NA,"Earth","en","http://pbs.twimg.com/profile_images/1022418109527990272/0HUtxRcR_normal.jpg"
"RT @riskawards: The 4th Nigerian Risk Summit is a Premium C-Suite Risk Leadership Hub. Only available to top 100 executives in Nigeria #NRA…",FALSE,0,NA,2018-08-03 13:34:42,FALSE,NA,"1025374402941251584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dinma_Luchy",1,TRUE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/998537612905234432/wYoOwQTX_normal.jpg"
"RT @riskawards: @NGRSenate Risk Awards is a platform that honours outstanding risk practice among firms and individuals #NRASummit …read mo…",FALSE,0,NA,2018-08-03 13:34:26,FALSE,NA,"1025374332665643008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dinma_Luchy",1,TRUE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/998537612905234432/wYoOwQTX_normal.jpg"
"RT @ZenithBank: We all have different needs and wants. We want to meet yours.",FALSE,0,NA,2018-08-03 13:31:17,FALSE,NA,"1025373539917025281",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","babsraphy",123,TRUE,FALSE,NA,NA,"Lagos, NIGERIA","en","http://pbs.twimg.com/profile_images/911555320274735104/e2dE3I4v_normal.jpg"
"RT @Datoofthecreeks: Here's what @SigmaPensions did with CFC busstop &amp; market junction busstop in Port-Harcourt.
This is what I've been sug…",FALSE,0,NA,2018-08-03 13:19:39,FALSE,NA,"1025370613324627969",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chinonu",6,TRUE,FALSE,NA,NA,"Port Harcourt, Nigeria","en","http://pbs.twimg.com/profile_images/1019033415436439552/dHO4Atfu_normal.jpg"
"The 4th Nigerian Risk Summit is a Premium C-Suite Risk Leadership Hub. Only available to top 100 executives in Nige… https://t.co/wTJqJgN9rx",FALSE,0,NA,2018-08-03 13:17:56,TRUE,NA,"1025370182217289728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","riskawards",1,FALSE,FALSE,NA,NA,"Lagos Nigeria","en","http://pbs.twimg.com/profile_images/694497198990430208/HTqNPE1h_normal.jpg"
"RT @ZenithBank: The joy of victory. #Asaba2018 #ChampionsOnTheNiger https://t.co/OiWWlmOYFQ",FALSE,0,NA,2018-08-03 13:17:13,FALSE,NA,"1025370003263156225",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","babsraphy",9,TRUE,FALSE,NA,NA,"Lagos, NIGERIA","en","http://pbs.twimg.com/profile_images/911555320274735104/e2dE3I4v_normal.jpg"
"RT @ZenithBank: You can use #966EazyBanking to purchase airtime for you and your loved ones. Just dial *966*amount*mobile number# https://t…",FALSE,0,NA,2018-08-03 13:13:10,FALSE,NA,"1025368981278994432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amgsharifai",158,TRUE,FALSE,NA,NA,"Kano, Katsina. ","en","http://pbs.twimg.com/profile_images/1019020803961163776/91r_KplP_normal.jpg"
"RT @ZenithBank: You can now view your Zenith Bank Savings Account by downloading the Zenith Bank App #ZenithOnTheGo",FALSE,0,NA,2018-08-03 13:12:17,FALSE,NA,"1025368760193110020",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BoizzBlack",18,TRUE,FALSE,NA,NA,"Aba, Nigeria","en","http://pbs.twimg.com/profile_images/1020424121883287552/V55lmuc7_normal.jpg"
"RT @ZenithBank: With over 20 years under our belt we have the insights you need. Follow us today! https://t.co/tEnHu6mjpj",FALSE,0,NA,2018-08-03 13:11:22,FALSE,NA,"1025368530978578433",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hegines",16,TRUE,FALSE,NA,NA,"Kumasi, Ghana","en","http://pbs.twimg.com/profile_images/1021189306340212737/qtFyx_k5_normal.jpg"
"@ZenithBank @ZenithBank  That's is not my problem 
My problem right now is we need Bank of Ghana (B.o.G) to ask fir… https://t.co/R75p0LkbD4",FALSE,0,"ZenithBank",2018-08-03 13:09:53,TRUE,"1016970574399188997","1025368155080876032","2668909476","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rich_yng8453",0,FALSE,FALSE,NA,NA,"Accra, Ghana","en","http://pbs.twimg.com/profile_images/836895990707810304/7iLAOv18_normal.jpg"
"RT @ZenithBank: Moments at the African Senior Athletics Championship #Asaba2018 #Championsontheniger. 
Please retweet. https://t.co/lZU8xde…",FALSE,0,NA,2018-08-03 13:00:56,FALSE,NA,"1025365901988777985",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","skylordel_tedo",10,TRUE,FALSE,NA,NA,"ile ife nig","en","http://pbs.twimg.com/profile_images/975380809862537217/n1AnutBf_normal.jpg"
"@ZenithBank just deposit 5k to a bet9ja account. Kindly look to it cos the money isn't reflecting....",FALSE,0,"ZenithBank",2018-08-03 13:00:48,FALSE,NA,"1025365868564426753","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SegunPeach",0,FALSE,FALSE,NA,NA,"New Jersey, USA","en","http://pbs.twimg.com/profile_images/1009015945229152256/hBW-otFP_normal.jpg"
"@ZenithBank Thanks to governor obiano.",FALSE,0,"ZenithBank",2018-08-03 12:52:56,FALSE,"1025353460689059840","1025363892002684928","2668909476","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JamesLekwauwa",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/986308863875014656/niM_YLVP_normal.jpg"
"@NGRSenate Risk Awards is a platform that honours outstanding risk practice among firms and individuals #NRASummit… https://t.co/8C7GFPfrY2",FALSE,0,"NGRSenate",2018-08-03 12:50:44,TRUE,NA,"1025363336878272513","3440200642","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","riskawards",1,FALSE,FALSE,NA,NA,"Lagos Nigeria","en","http://pbs.twimg.com/profile_images/694497198990430208/HTqNPE1h_normal.jpg"
"RT @ZenithBank: Moments at the African Senior Athletics Championship #Asaba2018 #Championsontheniger. 
Please retweet. https://t.co/lZU8xde…",FALSE,0,NA,2018-08-03 12:34:32,FALSE,NA,"1025359260224577536",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","oluseyitones",10,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/837054981047996416/czA3nhQW_normal.jpg"
"RT @ZenithBank: Good morning, we're sending love, smiles &amp; joy your way for a truly happy day. 
Please retweet. #MorningTea #ThursdayThough…",FALSE,0,NA,2018-08-03 12:33:36,FALSE,NA,"1025359027180584961",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VeronicaChujor2",125,TRUE,FALSE,NA,NA,"Rivers, Nigeria","en","http://pbs.twimg.com/profile_images/947895279449182208/JA3J89Yn_normal.jpg"
"@ZenithBank Will you follow me back?",FALSE,0,"ZenithBank",2018-08-03 12:32:13,FALSE,"1016971008358735872","1025358678399115264","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dhebourh",0,FALSE,FALSE,NA,NA,"Lagos...","en","http://pbs.twimg.com/profile_images/1019498831937966080/9r_5gHa5_normal.jpg"
"RT @ZenithBank: We want to turn your one-day into a today. Visit our website today for more information on starting your business.",FALSE,0,NA,2018-08-03 12:31:35,FALSE,NA,"1025358517308477441",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","faarl_deen",9,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1005558961339355136/rxnbqHac_normal.jpg"
"RT @ZenithBank: The joy of victory. #Asaba2018 #ChampionsOnTheNiger https://t.co/OiWWlmOYFQ",FALSE,0,NA,2018-08-03 12:30:51,FALSE,NA,"1025358331404271616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","memphispaul",9,TRUE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/378800000506974705/ba3d05abcb7ccdff0a964e0a2bc95ddd_normal.jpeg"
"RT @ZenithBank: It's friyayyy! Who else is excited for the weekend? Have some #fun today! Bank the eazy way with *966#. Please retweet. #TG…",FALSE,0,NA,2018-08-03 12:27:24,FALSE,NA,"1025357466316496897",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","magchi77",39,TRUE,FALSE,NA,NA,"Abuja, Nigeria","en","http://pbs.twimg.com/profile_images/926393418682654721/VnhK07pj_normal.jpg"
"RT @ZenithBank: Moments at the African Senior Athletics Championship #Asaba2018 #Championsontheniger. 
Please retweet. https://t.co/lZU8xde…",FALSE,0,NA,2018-08-03 12:27:23,FALSE,NA,"1025357458972336128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Seunloba",10,TRUE,FALSE,NA,NA,"Abuja","en","http://pbs.twimg.com/profile_images/1014413982730514432/wMRaqtiy_normal.jpg"
"RT @ZenithBank: The joy of victory. #Asaba2018 #ChampionsOnTheNiger https://t.co/OiWWlmOYFQ",FALSE,0,NA,2018-08-03 12:27:06,FALSE,NA,"1025357389510463488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","princeJOL",9,TRUE,FALSE,NA,NA,"lagos nigeria","en","http://pbs.twimg.com/profile_images/953272099598225408/mYuohQGs_normal.jpg"
"RT @ZenithBank: It's friyayyy! Who else is excited for the weekend? Have some #fun today! Bank the eazy way with *966#. Please retweet. #TG…",FALSE,0,NA,2018-08-03 12:26:10,FALSE,NA,"1025357153228480512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sakofi4",39,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/942904211192369154/qI01cRtc_normal.jpg"
"@Ayo_Nuel @Iamfemijoseph @OgbeniDipo @ZenithBank <f0><U+009F><U+0098><U+0080><f0><U+009F><U+0098><U+0080><f0><U+009F><U+0098><U+0080><f0><U+009F><U+0098><U+0080> spiritual thieves. So which is better now?",FALSE,0,"Ayo_Nuel",2018-08-03 12:25:12,FALSE,"1025309463023157248","1025356910822916096","902674903392034816","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tytycreamycakes",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1023470966284922881/gE-foZDQ_normal.jpg"
"RT @ZenithBank: The joy of victory. #Asaba2018 #ChampionsOnTheNiger https://t.co/OiWWlmOYFQ",FALSE,0,NA,2018-08-03 12:20:28,FALSE,NA,"1025355720177459200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iambholar",9,TRUE,FALSE,NA,NA,"Lagos,Nigeria","en","http://pbs.twimg.com/profile_images/969163098354483200/OkBo5XGw_normal.jpg"
"RT @ZenithBank: With over 20 years under our belt we have the insights you need. Follow us today! https://t.co/tEnHu6mjpj",FALSE,0,NA,2018-08-03 12:18:39,FALSE,NA,"1025355261710614529",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NickBra88427764",16,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1022993646960947201/FPBW4owf_normal.jpg"
"RT @ZenithBank: Moments at the African Senior Athletics Championship #Asaba2018 #Championsontheniger. 
Please retweet. https://t.co/lZU8xde…",FALSE,0,NA,2018-08-03 12:17:23,FALSE,NA,"1025354945183313925",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","memphispaul",10,TRUE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/378800000506974705/ba3d05abcb7ccdff0a964e0a2bc95ddd_normal.jpeg"
"RT @ZenithBank: Moments at the African Senior Athletics Championship #Asaba2018 #Championsontheniger. 
Please retweet. https://t.co/lZU8xde…",FALSE,0,NA,2018-08-03 12:16:44,FALSE,NA,"1025354779461971969",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IbrahimOyeniyi2",10,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"RT @ZenithBank: Moments at the African Senior Athletics Championship #Asaba2018 #Championsontheniger. 
Please retweet. https://t.co/lZU8xde…",FALSE,0,NA,2018-08-03 12:14:20,FALSE,NA,"1025354175230734336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","onyeabookolo",10,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/977861317859184640/bfW_hnzE_normal.jpg"
"RT @ZenithBank: It's friyayyy! Who else is excited for the weekend? Have some #fun today! Bank the eazy way with *966#. Please retweet. #TG…",FALSE,0,NA,2018-08-03 12:08:08,FALSE,NA,"1025352616551886849",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","frankspartts",39,TRUE,FALSE,NA,NA,"Abua, Nigeria","en","http://pbs.twimg.com/profile_images/955787681128214528/182FCZdi_normal.jpg"
"RT @ZenithBank: @yemiafonja Kindly liaise with your bank to initiate a charge back for the transaction. Thank you",FALSE,0,NA,2018-08-03 12:06:48,FALSE,NA,"1025352281133404160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yemiafonja",1,TRUE,FALSE,NA,NA,"Somewhere","en","http://pbs.twimg.com/profile_images/826038494938198016/ca9JLi9N_normal.jpg"
"@ZenithBank Please, we need you to take out the “New Balance: N2,370,726” bit from the “Transfer Successful” pop-up… https://t.co/ozVQRsOAE1",FALSE,0,"ZenithBank",2018-08-03 12:05:22,TRUE,NA,"1025351922008682501","2668909476","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChidiMbanisi",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/942701377909874689/Q_c10Qvp_normal.jpg"
"@ZenithBank Hope no more logistics issues",FALSE,0,"ZenithBank",2018-08-03 12:02:35,FALSE,"1025349753268318208","1025351219752128512","2668909476","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","kingaakuby",0,FALSE,FALSE,NA,NA,"Catalonia ","en","http://pbs.twimg.com/profile_images/1024421333583712257/RcZdCWEc_normal.jpg"
"RT @ZenithBank: It's day 3 of the African Senior Athletics Championship happening at #Asaba2018 
Let the games begin. #ChampionsOnTheNiger…",FALSE,0,NA,2018-08-03 11:59:36,FALSE,NA,"1025350468841693184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Eke1ne",6,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/936815107224485888/rwBBWEwA_normal.jpg"
"@ZenithBank my company is Bucs agro mill",FALSE,0,"ZenithBank",2018-08-03 11:59:04,FALSE,NA,"1025350333768368130","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BUCSAGRO",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/957519373610225664/WG83v69s_normal.jpg"
"RT @ZenithBank: It's day 3 of the African Senior Athletics Championship happening at #Asaba2018 
Let the games begin. #ChampionsOnTheNiger…",FALSE,0,NA,2018-08-03 11:58:49,FALSE,NA,"1025350270413365248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OtaruMicheal",6,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"@ZenithBank please I need a letter of credits to send to my supplier in India",FALSE,0,"ZenithBank",2018-08-03 11:58:45,FALSE,NA,"1025350255678775296","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BUCSAGRO",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/957519373610225664/WG83v69s_normal.jpg"
"@ZenithBank Something dha one kenyan will soon win..<f0><U+009F><U+00A4><U+0094><f0><U+009F><U+0098><U+0092>",FALSE,0,"ZenithBank",2018-08-03 11:58:17,FALSE,"1025349753268318208","1025350138263425024","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kessyblaze023",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1021313199952580608/SR8dNwup_normal.jpg"
"RT @ZenithBank: It's day 3 of the African Senior Athletics Championship happening at #Asaba2018 
Let the games begin. #ChampionsOnTheNiger…",FALSE,0,NA,2018-08-03 11:57:23,FALSE,NA,"1025349910349197313",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","packaging90",6,TRUE,FALSE,NA,NA,"Abuja, Nigeria","en","http://pbs.twimg.com/profile_images/921070125859655680/JQioKNsU_normal.jpg"
"@ZenithBank Done",FALSE,0,"ZenithBank",2018-08-03 11:50:31,FALSE,"1025341417156173824","1025348183625531392","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2unde_73593",0,FALSE,FALSE,NA,NA,"Kano","en","http://pbs.twimg.com/profile_images/869079425102565376/b-b5VkDd_normal.jpg"
"RT @Datoofthecreeks: Here's what @SigmaPensions did with CFC busstop &amp; market junction busstop in Port-Harcourt.
This is what I've been sug…",FALSE,0,NA,2018-08-03 11:39:17,FALSE,NA,"1025345355418927104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BoldBlack",6,TRUE,FALSE,NA,NA,"Abuja/ Nigeria","en","http://pbs.twimg.com/profile_images/850959444301271041/BBZ3jkAx_normal.jpg"
"@ZenithBank Its my birthday, banks that I've dropped years ago sent greetings, but Zenith Bank, my bank has refused to,at least, yet.",FALSE,0,"ZenithBank",2018-08-03 11:37:14,FALSE,"1016970574399188997","1025344842023546880","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","taiwoadebayo1",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/580388347538989057/KoaQeNyH_normal.png"
"@ZenithBank hi its been almost a month that I opened an acc with y’all and they’re yet to issue an ATM card, please… https://t.co/lJ1sEl9DOy",FALSE,0,"ZenithBank",2018-08-03 11:31:37,TRUE,NA,"1025343426299129856","2668909476","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Piimsss",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1024599737507479552/Xm4nNwEs_normal.jpg"
"It's heartening that part of the largesse @ZenithBank made last year has been used to upgrade and transform its… https://t.co/KsiZ77s5NP",FALSE,1,NA,2018-08-03 11:31:11,TRUE,NA,"1025343316504850432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EmperorOOMK",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/935277021579677698/jol61Zb5_normal.jpg"
"Dear @ZenithBank and @DiamondBankNG please kindly help revert my money. I used @ZenithBank  ‘s atm at bodija Sunday… https://t.co/uOK9YsQLPL",FALSE,0,NA,2018-08-03 11:17:49,TRUE,NA,"1025339954443022338",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yemiafonja",0,FALSE,FALSE,NA,NA,"Somewhere","en","http://pbs.twimg.com/profile_images/826038494938198016/ca9JLi9N_normal.jpg"
