text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,location,language,profileImageURL
"RT @AnnTito1: @iffyChika @DrOlufunmilayo @steph4word @UBAGroupIR @FirstBankngr @myaccessbank @DrOlufunmilayo same with my sister's account,…",FALSE,0,NA,9/4/2018 7:54,FALSE,NA,1.03689E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",omepenny,2,TRUE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/680736991110131712/Ej7LTuK4_normal.jpg
@sevn_xx @accessbank_help @FBN_help Eh! I have this same issue with @SkyeBankNigeria .  Mine is 50k since February.… https://t.co/7RlsmS7TjT,FALSE,0,sevn_xx,9/4/2018 7:54,TRUE,1.03661E+18,1.03689E+18,141389999,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Cee_ogum,0,FALSE,FALSE,NA,NA,Lagos,en,http://pbs.twimg.com/profile_images/1006644646947237890/IDeV3lOA_normal.jpg
@myaccessbank dear access bank.....I have failed airtime recharge on your mobile banking,FALSE,0,myaccessbank,9/4/2018 7:51,FALSE,NA,1.03688E+18,190615522,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sammty07,0,FALSE,FALSE,NA,NA,,en,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
RT @quinbameh: @DrOlufunmilayo @odeiseus @myaccessbank please the sms fee and card maintenance fee is way too much. I sometimes think someo…,FALSE,0,NA,9/4/2018 7:51,FALSE,NA,1.03688E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",poluwapo,3,TRUE,FALSE,NA,NA,lagos nigeria,en,http://pbs.twimg.com/profile_images/1035459745564557312/tvxo1mGr_normal.jpg
@Rhazaak @oluwaloninyo @AccessBankGhana @myaccessbank @accessbank_help @accessbankrw @DrOlufunmilayo I don't even u… https://t.co/Zg2pYYbYyE,FALSE,0,Rhazaak,9/4/2018 7:51,TRUE,1.03684E+18,1.03688E+18,2203782298,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NasirMuhdKbr,0,FALSE,FALSE,NA,NA,Kano,en,http://pbs.twimg.com/profile_images/1032226507312320512/s35TNcsy_normal.jpg
@myaccessbank Thieves,FALSE,0,myaccessbank,9/4/2018 7:49,FALSE,1.03666E+18,1.03688E+18,190615522,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",Michael04576370,0,FALSE,FALSE,NA,NA,Michael Ocloo,en,http://pbs.twimg.com/profile_images/1036881039703134208/TdTC_TNh_normal.jpg
@OJOBAMIJI @myaccessbank We thank God for his mercies. Welldone BamBam <U+2764><U+FE0F>,FALSE,1,OJOBAMIJI,9/4/2018 7:43,FALSE,1.03687E+18,1.03688E+18,2492686774,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Lamziee,1,FALSE,FALSE,NA,NA,Lagos,en,http://pbs.twimg.com/profile_images/1023500825530957824/8pJXL53U_normal.jpg
@myaccessbank they are thieves and the government of Ghana must remove them totally out of the country.,FALSE,0,myaccessbank,9/4/2018 7:42,FALSE,NA,1.03688E+18,190615522,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",Michael04576370,0,FALSE,FALSE,NA,NA,Michael Ocloo,en,http://pbs.twimg.com/profile_images/1036881039703134208/TdTC_TNh_normal.jpg
@myaccessbank Thieves.,FALSE,0,myaccessbank,9/4/2018 7:41,FALSE,9.90916E+17,1.03688E+18,190615522,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",Michael04576370,0,FALSE,FALSE,NA,NA,Michael Ocloo,en,http://pbs.twimg.com/profile_images/1036881039703134208/TdTC_TNh_normal.jpg
"RT @NasirMuhdKbr: You charged me account maintenance, how dare u still charge for ATM Card? Does my ATM not in my account?
@AccessBankGhana…",FALSE,0,NA,9/4/2018 7:38,FALSE,NA,1.03688E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",seun_shewen,28,TRUE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/1021413365258833921/rbrfAlsK_normal.jpg
"RT @amapsalmist: We won!!! Thank you Jesus, thank you so very much everyone!
#AMVCA2018 #AMAPsalmist #PENANCEthemovie #AwardWinningFilmmake…",FALSE,0,NA,9/4/2018 7:35,FALSE,NA,1.03688E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",titimakay,211,TRUE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/557133392299704321/KNghIB5C_normal.jpeg
"RT @AnnTito1: @iffyChika @DrOlufunmilayo @steph4word @UBAGroupIR @FirstBankngr @myaccessbank @DrOlufunmilayo same with my sister's account,…",FALSE,0,NA,9/4/2018 7:32,FALSE,NA,1.03688E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DoDeRightThing,2,TRUE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/1038910679225430022/5SuSHVL6_normal.jpg
@Areo_olumide @sic_NG @AlikoDangote @ProfOsinbajo @BOINigeria @myaccessbank @MTNNG @MTNFoundationNG @UNDPNigeria @UNDP Let's go..,FALSE,0,Areo_olumide,9/4/2018 7:30,FALSE,1.03676E+18,1.03688E+18,4747663395,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",youngmajor19,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1037104870669647873/bWaCOKSC_normal.jpg
"RT @Areo_olumide: It's all set, all road to the @sic_NG northern regionals 4th Sept. @AlikoDangote Business School. You can still be at the…",FALSE,0,NA,9/4/2018 7:30,FALSE,NA,1.03688E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",youngmajor19,11,TRUE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1037104870669647873/bWaCOKSC_normal.jpg
"Dear access bank, I sent an email and tweet yesterday twice which I got a response I was gonna be contacted by an a… https://t.co/nji6q5qjc9",FALSE,0,NA,9/4/2018 7:23,TRUE,NA,1.03688E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Nosajeffy,0,FALSE,FALSE,NA,NA,"Lagos,Nigeria",en,http://pbs.twimg.com/profile_images/979681119133159424/HHRlntTt_normal.jpg
"RT @dyjnr01: I lost my @myaccessbank ATM card about 8 months ago and they still deduct maintenance charges every month, even @SkyeBankNiger…",FALSE,0,NA,9/4/2018 7:23,FALSE,NA,1.03688E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",maleeq_f,17,TRUE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/1008323869269286912/F9Hx4LAx_normal.jpg
@myaccessbank this is really not fair and unprofessional... A wire transfer was done to my account since...and up t… https://t.co/tuY7K9T5JP,FALSE,0,myaccessbank,9/4/2018 7:15,TRUE,NA,1.03688E+18,190615522,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Blaqqy_S,0,FALSE,FALSE,NA,NA,"Benin city,Nigeria.",en,http://pbs.twimg.com/profile_images/779392487341383681/Sdhvabcc_normal.jpg
"RT @Areo_olumide: It's all set, all road to the @sic_NG northern regionals 4th Sept. @AlikoDangote Business School. You can still be at the…",FALSE,0,NA,9/4/2018 7:10,FALSE,NA,1.03687E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",yinkzbaba,11,TRUE,FALSE,NA,NA,Kwara state,en,http://pbs.twimg.com/profile_images/1005489436694601734/wC7OLv4-_normal.jpg
@amapsalmist @AccelerateTV @myaccessbank @lalaakindoju @Abdul_TJ @ayo_newo @Pirisola_ @Mz_Tomiiee @CUHEBRON… https://t.co/vSvYSbhbL0,FALSE,0,amapsalmist,9/4/2018 7:04,TRUE,1.03621E+18,1.03687E+18,170271000,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Theophilusgaga,0,FALSE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/821090550061432832/lWvOuPSE_normal.jpg
@Areo_olumide @BOINigeria @sic_NG @AlikoDangote @ProfOsinbajo @myaccessbank @MTNNG @MTNFoundationNG @UNDPNigeria @UNDP @LyaWhite,FALSE,0,Areo_olumide,9/4/2018 7:02,FALSE,1.03676E+18,1.03687E+18,4747663395,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DiannaGames,0,FALSE,FALSE,NA,NA,Johannesburg,en,http://pbs.twimg.com/profile_images/652867958851637248/G88gipdY_normal.jpg
"RT @Areo_olumide: It's all set, all road to the @sic_NG northern regionals 4th Sept. @AlikoDangote Business School. You can still be at the…",FALSE,0,NA,9/4/2018 6:55,FALSE,NA,1.03687E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",giwa_abdulazeez,11,TRUE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/914363074341228544/F8ogPGtU_normal.jpg
"RT @Areo_olumide: It's all set, all road to the @sic_NG northern regionals 4th Sept. @AlikoDangote Business School. You can still be at the…",FALSE,0,NA,9/4/2018 6:52,FALSE,NA,1.03687E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",marcel_marizu,11,TRUE,FALSE,NA,NA,"Nigeria, Ghana, SA, Finland, Germany",en,http://pbs.twimg.com/profile_images/1033086690833915905/eu8UlDnp_normal.jpg
"@DrOlufunmilayo You pple keep mentioning 65 naira card maintenance,@myaccessbank charge me 300 naira plus for alert… https://t.co/nobVdTNGnv",FALSE,0,DrOlufunmilayo,9/4/2018 6:51,TRUE,1.03623E+18,1.03687E+18,553581707,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",iam_norris,0,FALSE,FALSE,NA,NA,"G65 Brabus, AMG",en,http://pbs.twimg.com/profile_images/896635201845161984/YFkrvNUA_normal.jpg
"RT @Areo_olumide: It's all set, all road to the @sic_NG northern regionals 4th Sept. @AlikoDangote Business School. You can still be at the…",FALSE,0,NA,9/4/2018 6:51,FALSE,NA,1.03687E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SouloSkillz,11,TRUE,FALSE,NA,NA,"ÜT: 6.55727,3.356981",en,http://pbs.twimg.com/profile_images/742390868120883200/iMUWWfZ2_normal.jpg
"Dear access bank, kindly refund and stop the monthly card maintenance https://t.co/7bKeYXkcFU are about milking me… https://t.co/Zdu0Jd9n0J",FALSE,0,NA,9/4/2018 6:46,TRUE,NA,1.03687E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Charlesumeze5,0,FALSE,FALSE,NA,NA,Owerri.,en,http://pbs.twimg.com/profile_images/969103943816089600/FtTCnL1f_normal.jpg
"RT @Areo_olumide: It's all set, all road to the @sic_NG northern regionals 4th Sept. @AlikoDangote Business School. You can still be at the…",FALSE,0,NA,9/4/2018 6:46,FALSE,NA,1.03687E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",princebashbal,11,TRUE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/810416835342569472/vSjJs1BO_normal.jpg
"RT @NasirMuhdKbr: You charged me account maintenance, how dare u still charge for ATM Card? Does my ATM not in my account?
@AccessBankGhana…",FALSE,0,NA,9/4/2018 6:44,FALSE,NA,1.03687E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",akosdahthird,28,TRUE,FALSE,NA,NA,Canada or US in jesus name,en,http://pbs.twimg.com/profile_images/1035943102538756096/DX2sbGo0_normal.jpg
"Over 1 million transactions per day.
52.50 naira deduction per transaction.

That’s 52 million naira made PER DAY.… https://t.co/w63k59h8jZ",FALSE,0,NA,9/4/2018 6:42,TRUE,NA,1.03687E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kingsley_Iyke22,0,FALSE,FALSE,NA,NA,Uyo,en,http://pbs.twimg.com/profile_images/703538733090521088/-M9aV7FH_normal.jpg
RT @Ayourb: I forgot to add the DG of @CPCNig Mr. @TundeIrukera to this my short thread about the senselessness that the folks at @myaccess…,FALSE,0,NA,9/4/2018 6:39,FALSE,NA,1.03687E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",remylees,3,TRUE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/1007488691512717312/F6PbRkiV_normal.jpg
"RT @Ayourb: A quick question to @myaccessbank, and I want @CPCNig to bear me witness. If I forgot my @gtbank card in your ATM machine, your…",FALSE,0,NA,9/4/2018 6:38,FALSE,NA,1.03687E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",remylees,23,TRUE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/1007488691512717312/F6PbRkiV_normal.jpg
"RT @NasirMuhdKbr: You charged me account maintenance, how dare u still charge for ATM Card? Does my ATM not in my account?
@AccessBankGhana…",FALSE,0,NA,9/4/2018 6:38,FALSE,NA,1.03687E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ronikpe,28,TRUE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/746883628341268485/nQDa4f9r_normal.jpg
"RT @Areo_olumide: It's all set, all road to the @sic_NG northern regionals 4th Sept. @AlikoDangote Business School. You can still be at the…",FALSE,0,NA,9/4/2018 6:38,FALSE,NA,1.03687E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AdeloyeOlumide,11,TRUE,FALSE,NA,NA,"Abuja, Nigeria",en,http://pbs.twimg.com/profile_images/885863624111271936/OlUV3OR__normal.jpg
"RT @Areo_olumide: It's all set, all road to the @sic_NG northern regionals 4th Sept. @AlikoDangote Business School. You can still be at the…",FALSE,0,NA,9/4/2018 6:36,FALSE,NA,1.03687E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",BOINigeria,11,TRUE,FALSE,NA,NA,"23 Marina Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/663814666989273089/EjX6_a3N_normal.jpg
"RT @nbbfonline: Same team, fresh opponents.
It's the second window of the @FIBAWC Qualifiers.
Come support your team.

#DTigers #NBBF #stro…",FALSE,0,NA,9/4/2018 6:27,FALSE,NA,1.03686E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",IsaOjibara,35,TRUE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/978150960441774081/fizbGN0R_normal.jpg
@myaccessbank Please am Interested in opening a domiciliary account with your bank. Can I get what and what are inv… https://t.co/jLgyqtDrd8,FALSE,0,myaccessbank,9/4/2018 6:19,TRUE,NA,1.03686E+18,190615522,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AlvinUchenna1,0,FALSE,FALSE,NA,NA,"Enugu, Nigeria",en,http://pbs.twimg.com/profile_images/1032308800240410625/32QXhw6w_normal.jpg
"RT @dyjnr01: I lost my @myaccessbank ATM card about 8 months ago and they still deduct maintenance charges every month, even @SkyeBankNiger…",FALSE,0,NA,9/4/2018 5:58,FALSE,NA,1.03686E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TosinAfolayan1,17,TRUE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1023271316911267840/U8nqzXFs_normal.jpg
"RT @dyjnr01: I lost my @myaccessbank ATM card about 8 months ago and they still deduct maintenance charges every month, even @SkyeBankNiger…",FALSE,0,NA,9/4/2018 5:48,FALSE,NA,1.03685E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Mr_knelson,17,TRUE,FALSE,NA,NA,In The Hands of God,en,http://pbs.twimg.com/profile_images/748881944646123520/Npvjp7O0_normal.jpg
@DrOlufunmilayo Thanks for bringing this up. It isn't only the interbank transfer charges. They deduct stamp duty o… https://t.co/PMvJeQOBUQ,FALSE,0,DrOlufunmilayo,9/4/2018 5:43,TRUE,1.03623E+18,1.03685E+18,553581707,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",QasimOyekola,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/968574562278498305/6fnlk6ON_normal.jpg
"RT @dyjnr01: I lost my @myaccessbank ATM card about 8 months ago and they still deduct maintenance charges every month, even @SkyeBankNiger…",FALSE,0,NA,9/4/2018 5:39,FALSE,NA,1.03685E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Engr_Series,17,TRUE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1035572462128377856/dWCoog0K_normal.jpg
@NasirMuhdKbr @oluwaloninyo @AccessBankGhana @myaccessbank @accessbank_help @accessbankrw @DrOlufunmilayo It's real… https://t.co/XNLv5bhxVI,FALSE,0,NasirMuhdKbr,9/4/2018 5:13,TRUE,1.03678E+18,1.03684E+18,2150809594,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Rhazaak,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1017528376750477312/-napIa-x_normal.jpg
"RT @myaccessbank: You can now check your BVN directly from your WhatsApp, with the all new Access WhatsApp Banking, because banking can als…",FALSE,0,NA,9/4/2018 5:12,FALSE,NA,1.03684E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tomoss6,26,TRUE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/969982298526543872/NCCG7na3_normal.jpg
@DrOlufunmilayo Have not been using my AccessBank atm for over 2/3 years now but @myaccessbank debits me for card m… https://t.co/TeT3SuFpeR,FALSE,0,DrOlufunmilayo,9/4/2018 5:12,TRUE,1.03635E+18,1.03684E+18,553581707,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MsSeemesorlah,0,FALSE,FALSE,NA,NA,Sumwhere around ............,en,http://pbs.twimg.com/profile_images/1003953601922895872/lCRhhH1__normal.jpg
"RT @NasirMuhdKbr: You charged me account maintenance, how dare u still charge for ATM Card? Does my ATM not in my account?
@AccessBankGhana…",FALSE,0,NA,9/4/2018 4:58,FALSE,NA,1.03684E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",oluwaloninyo,28,TRUE,FALSE,NA,NA,"ÜT: 6.588557,3.363271",en,http://pbs.twimg.com/profile_images/517446038937153536/IdUO3ok3_normal.jpeg
"RT @NasirMuhdKbr: You charged me account maintenance, how dare u still charge for ATM Card? Does my ATM not in my account?
@AccessBankGhana…",FALSE,0,NA,9/4/2018 4:57,FALSE,NA,1.03684E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",__blexxing,28,TRUE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/1038170369251848192/xATXT3NF_normal.jpg
RT @MmaBaa: @KcSmog @accessbank_help @Oluhill @Chimela01 @DrOlufunmilayo @TundeIrukera @accessbank_ng @myaccessbank @myaccessbank you charg…,FALSE,0,NA,9/4/2018 4:54,FALSE,NA,1.03684E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KcSmog,2,TRUE,FALSE,NA,NA,Enugu,en,http://pbs.twimg.com/profile_images/494953029222031360/FDlEglF9_normal.jpeg
RT @HonestAkpos: @azizert @constantnewlife @KcSmog @accessbank_help @Oluhill @Chimela01 @DrOlufunmilayo @TundeIrukera @accessbank_ng @myacc…,FALSE,0,NA,9/4/2018 4:52,FALSE,NA,1.03684E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KcSmog,7,TRUE,FALSE,NA,NA,Enugu,en,http://pbs.twimg.com/profile_images/494953029222031360/FDlEglF9_normal.jpeg
"RT @myaccessbank: You can now check your BVN directly from your WhatsApp, with the all new Access WhatsApp Banking, because banking can als…",FALSE,0,NA,9/4/2018 4:52,FALSE,NA,1.03684E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_chidoe,26,TRUE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/1007897819762642944/e5lhd76M_normal.jpg
RT @BlaiseEA: @KcSmog @accessbank_help @Oluhill @Chimela01 @DrOlufunmilayo @TundeIrukera @accessbank_ng @myaccessbank Same here Chief! Open…,FALSE,0,NA,9/4/2018 4:50,FALSE,NA,1.03684E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KcSmog,1,TRUE,FALSE,NA,NA,Enugu,en,http://pbs.twimg.com/profile_images/494953029222031360/FDlEglF9_normal.jpeg
"RT @NasirMuhdKbr: You charged me account maintenance, how dare u still charge for ATM Card? Does my ATM not in my account?
@AccessBankGhana…",FALSE,0,NA,9/4/2018 4:45,FALSE,NA,1.03684E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",dazHalle,28,TRUE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/1038603397010780160/4JAzCiKe_normal.jpg
"RT @NasirMuhdKbr: You charged me account maintenance, how dare u still charge for ATM Card? Does my ATM not in my account?
@AccessBankGhana…",FALSE,0,NA,9/4/2018 4:32,FALSE,NA,1.03683E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",olulagos,28,TRUE,FALSE,NA,NA,Lagos Nigeria ,en,http://pbs.twimg.com/profile_images/994956112909791232/23vNZyOi_normal.jpg
