"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"RT @ZubzZilla: Hello folks...a big shout to @ecobank_nigeria . They have some of the coolest folks/mature professionals out there. Had an i…",FALSE,0,NA,2018-07-29 07:15:14,FALSE,NA,"1023466968068829184",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","hawpson",26,TRUE,FALSE,NA,NA,"Nigeria ","en","http://pbs.twimg.com/profile_images/1024732584633360384/CsEJVN_t_normal.jpg"
"RT @ZubzZilla: Hello folks...a big shout to @ecobank_nigeria . They have some of the coolest folks/mature professionals out there. Had an i…",FALSE,0,NA,2018-07-29 06:26:17,FALSE,NA,"1023454645795139584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dimeji_damilare",26,TRUE,FALSE,NA,NA,"Nigeria ","en","http://pbs.twimg.com/profile_images/921416853125304320/z2WSaJMY_normal.jpg"
"@ecobank_nigeria can update my date of birth in my account. Your reply please. Thanks",FALSE,0,"ecobank_nigeria",2018-07-29 06:24:44,FALSE,NA,"1023454257528426496","4416548975","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","remmynix",0,FALSE,FALSE,NA,NA,"NIGERIA","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"RT @ecobank_nigeria: Stand a chance to win an instant prize anytime you transact on your Xpress account at any Xpress point! 

To get start…",FALSE,0,NA,2018-07-29 06:16:11,FALSE,NA,"1023452105472962560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KcKingja",14,TRUE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/980540929508560896/Vnm4PXJx_normal.jpg"
"RT @ecobank_nigeria: @ZubzZilla We are indeed pleased to share your feedback and value your patronage. Thank you for choosing Ecobank... th…",FALSE,0,NA,2018-07-29 05:32:02,FALSE,NA,"1023440996519038976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Akinbabson",1,TRUE,FALSE,NA,NA,"akure","en","http://pbs.twimg.com/profile_images/1010650690828546048/OOZuoFlg_normal.jpg"
"RT @ZubzZilla: Hello folks...a big shout to @ecobank_nigeria . They have some of the coolest folks/mature professionals out there. Had an i…",FALSE,0,NA,2018-07-29 05:25:41,FALSE,NA,"1023439397004435456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ishiguzochris",26,TRUE,FALSE,NA,NA,"Lekki, Nigeria","en","http://pbs.twimg.com/profile_images/1025444935238148096/RbGOh0CX_normal.jpg"
"@ecobank_nigeria <f0><U+009F><U+0098><U+0098><f0><U+009F><U+0092><U+00B3>",FALSE,0,"ecobank_nigeria",2018-07-29 05:20:26,FALSE,"1023206343589720064","1023438077124071424","4416548975","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ishiguzochris",0,FALSE,FALSE,NA,NA,"Lekki, Nigeria","en","http://pbs.twimg.com/profile_images/1025444935238148096/RbGOh0CX_normal.jpg"
"RT @ecobank_nigeria: Relax and unwind this weekend! 
Treat yourself to a soothing spa treatment with your Ecobank Debit card.  
You deserve…",FALSE,0,NA,2018-07-29 05:19:54,FALSE,NA,"1023437940343627778",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ishiguzochris",16,TRUE,FALSE,NA,NA,"Lekki, Nigeria","en","http://pbs.twimg.com/profile_images/1025444935238148096/RbGOh0CX_normal.jpg"
"RT @ZubzZilla: Hello folks...a big shout to @ecobank_nigeria . They have some of the coolest folks/mature professionals out there. Had an i…",FALSE,0,NA,2018-07-29 05:08:20,FALSE,NA,"1023435030331383810",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gbemro",26,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1006499160806313986/4gKBDxmA_normal.jpg"
"RT @ZubzZilla: Hello folks...a big shout to @ecobank_nigeria . They have some of the coolest folks/mature professionals out there. Had an i…",FALSE,0,NA,2018-07-29 04:54:34,FALSE,NA,"1023431564527628288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","olayiwolademola",26,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/788722586133856256/vCa7-ErF_normal.jpg"
"RT @ZubzZilla: Hello folks...a big shout to @ecobank_nigeria . They have some of the coolest folks/mature professionals out there. Had an i…",FALSE,0,NA,2018-07-29 04:19:25,FALSE,NA,"1023422719856128000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","youngdipe",26,TRUE,FALSE,NA,NA,"There","en","http://pbs.twimg.com/profile_images/918762945907224577/8B6x_NkI_normal.jpg"
"RT @ZubzZilla: Hello folks...a big shout to @ecobank_nigeria . They have some of the coolest folks/mature professionals out there. Had an i…",FALSE,0,NA,2018-07-29 00:12:34,FALSE,NA,"1023360598996865024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","blakopsie",26,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/985634917466992640/VkmWDgIV_normal.jpg"
"RT @ZubzZilla: Hello folks...a big shout to @ecobank_nigeria . They have some of the coolest folks/mature professionals out there. Had an i…",FALSE,0,NA,2018-07-28 23:54:13,FALSE,NA,"1023355979260411905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EngeeAmaechina",26,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1006939281670238210/x0iVPV2t_normal.jpg"
"RT @ZubzZilla: Hello folks...a big shout to @ecobank_nigeria . They have some of the coolest folks/mature professionals out there. Had an i…",FALSE,0,NA,2018-07-28 23:51:38,FALSE,NA,"1023355329445285889",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Senator_James1",26,TRUE,FALSE,NA,NA,"Port Harcourt, Nigeria","en","http://pbs.twimg.com/profile_images/996333706586611712/BPCbFpBs_normal.jpg"
"RT @ZubzZilla: Hello folks...a big shout to @ecobank_nigeria . They have some of the coolest folks/mature professionals out there. Had an i…",FALSE,0,NA,2018-07-28 23:46:56,FALSE,NA,"1023354149189107715",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","biodunsa",26,TRUE,FALSE,NA,NA,"Lagos.","en","http://pbs.twimg.com/profile_images/1013635161370648576/E-oYeJUa_normal.jpg"
"RT @ZubzZilla: Hello folks...a big shout to @ecobank_nigeria . They have some of the coolest folks/mature professionals out there. Had an i…",FALSE,0,NA,2018-07-28 23:37:02,FALSE,NA,"1023351658351353858",NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","ecobank_nigeria",26,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/821714702879358976/yI9olxDG_normal.jpg"
"RT @ZubzZilla: Hello folks...a big shout to @ecobank_nigeria . They have some of the coolest folks/mature professionals out there. Had an i…",FALSE,0,NA,2018-07-28 22:24:11,FALSE,NA,"1023333322091634689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aryotundey",26,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1015900871425699840/u4KfXpjj_normal.jpg"
"RT @ecobank_nigeria: Stand a chance to win an instant prize anytime you transact on your Xpress account at any Xpress point! 

To get start…",FALSE,0,NA,2018-07-28 21:24:57,FALSE,NA,"1023318418148282368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kabirlyrics",14,TRUE,FALSE,NA,NA,"Kebbi, Nigeria","en","http://pbs.twimg.com/profile_images/1020003515857502209/qdLGpbn-_normal.jpg"
"@ridbay @nysc_ng @ecobank_nigeria We'd love to have you on the moon with us Ridbay. Please visit https://t.co/SHgjvnPWLc to begin the ride",FALSE,0,"ridbay",2018-07-28 20:47:01,FALSE,"1023154813880680449","1023308868246532097","83565055","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sterling_Bankng",0,FALSE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/928260390072541189/GmoipcwP_normal.jpg"
"RT @ecobank_nigeria: Stand a chance to win an instant prize anytime you transact on your Xpress account at any Xpress point! 

To get start…",FALSE,0,NA,2018-07-28 20:44:46,FALSE,NA,"1023308302745329665",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gbemro",14,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1006499160806313986/4gKBDxmA_normal.jpg"
"RT @ecobank_nigeria: Relax and unwind this weekend! 
Treat yourself to a soothing spa treatment with your Ecobank Debit card.  
You deserve…",FALSE,0,NA,2018-07-28 20:44:19,FALSE,NA,"1023308192191864832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gbemro",16,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1006499160806313986/4gKBDxmA_normal.jpg"
"RT @ecobank_nigeria: Relax and unwind this weekend! 
Treat yourself to a soothing spa treatment with your Ecobank Debit card.  
You deserve…",FALSE,0,NA,2018-07-28 19:21:07,FALSE,NA,"1023287251843854336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VtaminDee",16,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/997490176690565121/k-aWXzre_normal.jpg"
"RT @ecobank_nigeria: Life just got sweeter! Receive N500 back when you transact with your Xpress Account! 

To get started, fund and transa…",FALSE,0,NA,2018-07-28 19:18:14,FALSE,NA,"1023286529085657090",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MattyMorah",23,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/2353303361/Moi_normal.jpg"
"RT @ecobank_nigeria: Hi @cupid4cool, sorry about that! Send us your Xpress Account number and we will refund you the N1000. https://t.co/i6…",FALSE,0,NA,2018-07-28 19:17:58,FALSE,NA,"1023286460143886342",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MattyMorah",4,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/2353303361/Moi_normal.jpg"
"RT @ecobank_nigeria: Head of research @DrTeddGeorge discusses @GroupEcobank's #digital strategy across the bank's 33 country #PanAfrican fo…",FALSE,0,NA,2018-07-28 19:17:43,FALSE,NA,"1023286395551604736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MattyMorah",20,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/2353303361/Moi_normal.jpg"
"RT @ecobank_nigeria: It gets even better! Receive N500 back when you transact with your Xpress Account! 
To get started, fund and transact…",FALSE,0,NA,2018-07-28 19:17:26,FALSE,NA,"1023286326064492550",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MattyMorah",26,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/2353303361/Moi_normal.jpg"
"RT @ecobank_nigeria: Live it up this summer with easy and convenient payments. 
Use Ecobank Debit card. You deserve a stress-free holiday!…",FALSE,0,NA,2018-07-28 19:17:11,FALSE,NA,"1023286262692761600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MattyMorah",12,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/2353303361/Moi_normal.jpg"
"RT @ecobank_nigeria: Stand a chance to win an instant prize anytime you transact on your Xpress account at any Xpress point! 

To get start…",FALSE,0,NA,2018-07-28 19:17:00,FALSE,NA,"1023286214969962496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MattyMorah",14,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/2353303361/Moi_normal.jpg"
"RT @ecobank_nigeria: Relax and unwind this weekend! 
Treat yourself to a soothing spa treatment with your Ecobank Debit card.  
You deserve…",FALSE,0,NA,2018-07-28 19:16:49,FALSE,NA,"1023286171240198145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MattyMorah",16,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/2353303361/Moi_normal.jpg"
"Believe you me, @ecobank_nigeria express account is a scam.
Transferred money out of it to another bank since yeste… https://t.co/RiWrTqr6zt",FALSE,0,NA,2018-07-28 18:35:43,TRUE,NA,"1023275826668695552",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Genteel619",0,FALSE,FALSE,NA,NA,"Ile Ife, Osun state, Nigeria ","en","http://pbs.twimg.com/profile_images/870807907775991808/xzGYCfrm_normal.jpg"
"RT @ecobank_nigeria: Stand a chance to win an instant prize anytime you transact on your Xpress account at any Xpress point! 

To get start…",FALSE,0,NA,2018-07-28 18:23:59,FALSE,NA,"1023272876508512256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dimeji_damilare",14,TRUE,FALSE,NA,NA,"Nigeria ","en","http://pbs.twimg.com/profile_images/921416853125304320/z2WSaJMY_normal.jpg"
"RT @ZubzZilla: Hello folks...a big shout to @ecobank_nigeria . They have some of the coolest folks/mature professionals out there. Had an i…",FALSE,0,NA,2018-07-28 18:18:36,FALSE,NA,"1023271520829927424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_Osii",26,TRUE,FALSE,NA,NA,"ElephunkCircus.","en","http://pbs.twimg.com/profile_images/983520240452689920/q7Kbj5kL_normal.jpg"
"RT @ecobank_nigeria: Relax and unwind this weekend! 
Treat yourself to a soothing spa treatment with your Ecobank Debit card.  
You deserve…",FALSE,0,NA,2018-07-28 18:18:02,FALSE,NA,"1023271377552506882",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_Osii",16,TRUE,FALSE,NA,NA,"ElephunkCircus.","en","http://pbs.twimg.com/profile_images/983520240452689920/q7Kbj5kL_normal.jpg"
"RT @Akinbabson: @ecobank_nigeria Let me locate one xpress point around my hood sharply.",FALSE,0,NA,2018-07-28 17:52:25,FALSE,NA,"1023264932832395264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MOTUNTCROSS",1,TRUE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/1003694717253640192/ZdWq9o5h_normal.jpg"
"@ecobank_nigeria Spa treatments for my wife and I. Oshe @ecobank_nigeria. Gonna pay for the service via my #EcobankCard",FALSE,0,"ecobank_nigeria",2018-07-28 17:49:52,FALSE,"1023206343589720064","1023264289786933249","4416548975","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Akinbabson",0,FALSE,FALSE,NA,NA,"akure","en","http://pbs.twimg.com/profile_images/1010650690828546048/OOZuoFlg_normal.jpg"
"RT @ZubzZilla: Hello folks...a big shout to @ecobank_nigeria . They have some of the coolest folks/mature professionals out there. Had an i…",FALSE,0,NA,2018-07-28 17:48:36,FALSE,NA,"1023263969824436226",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MOTUNTCROSS",26,TRUE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/1003694717253640192/ZdWq9o5h_normal.jpg"
"RT @ecobank_nigeria: Relax and unwind this weekend! 
Treat yourself to a soothing spa treatment with your Ecobank Debit card.  
You deserve…",FALSE,0,NA,2018-07-28 17:47:43,FALSE,NA,"1023263745932439552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Akinbabson",16,TRUE,FALSE,NA,NA,"akure","en","http://pbs.twimg.com/profile_images/1010650690828546048/OOZuoFlg_normal.jpg"
"RT @ecobank_nigeria: Live it up this summer with easy and convenient payments. 
Use Ecobank Debit card. You deserve a stress-free holiday!…",FALSE,0,NA,2018-07-28 17:40:27,FALSE,NA,"1023261920084799493",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JustineAgbor1",12,TRUE,FALSE,NA,NA,"Imo, Nigeria","en","http://pbs.twimg.com/profile_images/974010877971230721/ghgKmRAW_normal.jpg"
"RT @ecobank_nigeria: Stand a chance to win an instant prize anytime you transact on your Xpress account at any Xpress point! 

To get start…",FALSE,0,NA,2018-07-28 17:40:27,FALSE,NA,"1023261919170441216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JustineAgbor1",14,TRUE,FALSE,NA,NA,"Imo, Nigeria","en","http://pbs.twimg.com/profile_images/974010877971230721/ghgKmRAW_normal.jpg"
"RT @ecobank_nigeria: Relax and unwind this weekend! 
Treat yourself to a soothing spa treatment with your Ecobank Debit card.  
You deserve…",FALSE,0,NA,2018-07-28 17:40:19,FALSE,NA,"1023261884122845184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JustineAgbor1",16,TRUE,FALSE,NA,NA,"Imo, Nigeria","en","http://pbs.twimg.com/profile_images/974010877971230721/ghgKmRAW_normal.jpg"
"RT @ecobank_nigeria: Relax and unwind this weekend! 
Treat yourself to a soothing spa treatment with your Ecobank Debit card.  
You deserve…",FALSE,0,NA,2018-07-28 17:14:20,FALSE,NA,"1023255346431909888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kabirlyrics",16,TRUE,FALSE,NA,NA,"Kebbi, Nigeria","en","http://pbs.twimg.com/profile_images/1020003515857502209/qdLGpbn-_normal.jpg"
"RT @ecobank_nigeria: University of Ibadan students having a blast at the Ecobank Xpress Concert happening live at the prestigious Universit…",FALSE,0,NA,2018-07-28 17:13:59,FALSE,NA,"1023255260515758081",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ikechuk",24,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1014411016816480257/NErqkEoT_normal.jpg"
"RT @ecobank_nigeria: 33 is much more than a number to us. 
It is the number of countries across which you can pay bills with the Ecobank Mo…",FALSE,0,NA,2018-07-28 17:13:32,FALSE,NA,"1023255144325099520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ikechuk",24,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1014411016816480257/NErqkEoT_normal.jpg"
"RT @ecobank_nigeria: Another day with the vibrant students of UNN!! 
You too can be a part of this massive fun. 
Visit our Xpress stand tod…",FALSE,0,NA,2018-07-28 17:13:03,FALSE,NA,"1023255022631612418",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ikechuk",17,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1014411016816480257/NErqkEoT_normal.jpg"
"RT @ecobank_nigeria: Relax and unwind this weekend! 
Treat yourself to a soothing spa treatment with your Ecobank Debit card.  
You deserve…",FALSE,0,NA,2018-07-28 17:12:15,FALSE,NA,"1023254821539905537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stark_ace",16,TRUE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/1008760661155950593/-BG_Ftr1_normal.jpg"
"RT @ecobank_nigeria: Stand a chance to win an instant prize anytime you transact on your Xpress account at any Xpress point! 

To get start…",FALSE,0,NA,2018-07-28 17:12:01,FALSE,NA,"1023254761972420609",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MOTUNTCROSS",14,TRUE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/1003694717253640192/ZdWq9o5h_normal.jpg"
"RT @ecobank_nigeria: Live it up this summer with easy and convenient payments. 
Use Ecobank Debit card. You deserve a stress-free holiday!…",FALSE,0,NA,2018-07-28 17:11:53,FALSE,NA,"1023254728652800002",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MOTUNTCROSS",12,TRUE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/1003694717253640192/ZdWq9o5h_normal.jpg"
"RT @ecobank_nigeria: You can send money in and across 33 countries in Africa with RapidTransfer.

What more can you possibly ask for?
#Rapi…",FALSE,0,NA,2018-07-28 17:11:46,FALSE,NA,"1023254700156747777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ikechuk",26,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1014411016816480257/NErqkEoT_normal.jpg"
"@ecobank_nigeria good evening. I used *326# to recharge my phone but my account was deducted and my airtime was not… https://t.co/VwXZmtlANj",FALSE,0,"ecobank_nigeria",2018-07-28 16:23:31,TRUE,NA,"1023242559869669377","4416548975","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DOjiyi",0,FALSE,FALSE,NA,NA,"Abakaliki, Nigeria","en","http://pbs.twimg.com/profile_images/1012270725015769088/ywY0xwbD_normal.jpg"
"RT @ecobank_nigeria: Relax and unwind this weekend! 
Treat yourself to a soothing spa treatment with your Ecobank Debit card.  
You deserve…",FALSE,0,NA,2018-07-28 15:52:01,FALSE,NA,"1023234631271940096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmadouBah7",16,TRUE,FALSE,NA,NA,"Guinea","en","http://pbs.twimg.com/profile_images/986608760260104192/hBzIrj_q_normal.jpg"
