"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"Invest in yourself.
#NavigateWithIdy #FinancialDiscipline @IdyEnang @wemabank @alat_ng",FALSE,0,"c_shepherds",2018-07-31 10:54:57,FALSE,"1024247033048313856","1024247035497787392","2317097072","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","c_shepherds",0,FALSE,FALSE,NA,NA,"Plot 13A, Olayinka Balogun Crescent, off Alhaji Jubril Liadi Street, Magodo Phase 2.","en","http://pbs.twimg.com/profile_images/989136139964514305/dRwHpOhJ_normal.jpg"
"Knowledge is big time wealth.
#NavigateWithIdy #FinancialDiscipline @IdyEnang @wemabank @alat_ng",FALSE,0,"c_shepherds",2018-07-31 10:54:56,FALSE,"1024240989605715968","1024247033048313856","2317097072","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","c_shepherds",0,FALSE,FALSE,NA,NA,"Plot 13A, Olayinka Balogun Crescent, off Alhaji Jubril Liadi Street, Magodo Phase 2.","en","http://pbs.twimg.com/profile_images/989136139964514305/dRwHpOhJ_normal.jpg"
"RT @iam_DjScreech: Have you tried @alat_ng by @Wemabank . 10% interest. A digital bank were  you don’t need to head to the bank. Your smart…",FALSE,0,NA,2018-07-31 10:46:39,FALSE,NA,"1024244947749412867",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SinachOkee",3,TRUE,FALSE,NA,NA,"Abuja, Nigeria","en","http://pbs.twimg.com/profile_images/1012298668639244289/FxbhJX4-_normal.jpg"
"Find a way to create scarcity. Make up your mind to put that sum away then put it away.
#NavigateWithIdy… https://t.co/1sOkYlTije",FALSE,1,"c_shepherds",2018-07-31 10:30:56,TRUE,"1024240981267361792","1024240989605715968","2317097072","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","c_shepherds",0,FALSE,FALSE,NA,NA,"Plot 13A, Olayinka Balogun Crescent, off Alhaji Jubril Liadi Street, Magodo Phase 2.","en","http://pbs.twimg.com/profile_images/989136139964514305/dRwHpOhJ_normal.jpg"
"Start small. You do not have to wait until you are earning a lot to start saving.
#NavigateWithIdy… https://t.co/w9B0cKuCPs",FALSE,1,"c_shepherds",2018-07-31 10:30:54,TRUE,"1024239421300846592","1024240981267361792","2317097072","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","c_shepherds",0,FALSE,FALSE,NA,NA,"Plot 13A, Olayinka Balogun Crescent, off Alhaji Jubril Liadi Street, Magodo Phase 2.","en","http://pbs.twimg.com/profile_images/989136139964514305/dRwHpOhJ_normal.jpg"
"We always try to tie financial life to income.
#NavigateWithIdy #FinancialDiscipline @IdyEnang @wemabank @alat_ng",FALSE,0,"c_shepherds",2018-07-31 10:24:42,FALSE,"1024239414510276610","1024239421300846592","2317097072","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","c_shepherds",0,FALSE,FALSE,NA,NA,"Plot 13A, Olayinka Balogun Crescent, off Alhaji Jubril Liadi Street, Magodo Phase 2.","en","http://pbs.twimg.com/profile_images/989136139964514305/dRwHpOhJ_normal.jpg"
"People do not cultivate the habit of planning for their finances.
#NavigateWithIdy #FinancialDiscipline @IdyEnang @wemabank @alat_ng",FALSE,0,"c_shepherds",2018-07-31 10:24:40,FALSE,"1024239410324430849","1024239414510276610","2317097072","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","c_shepherds",0,FALSE,FALSE,NA,NA,"Plot 13A, Olayinka Balogun Crescent, off Alhaji Jubril Liadi Street, Magodo Phase 2.","en","http://pbs.twimg.com/profile_images/989136139964514305/dRwHpOhJ_normal.jpg"
"In building lasting wealth, you must have a vision.
#NavigateWithIdy #FinancialDiscipline @IdyEnang @wemabank @alat_n",FALSE,0,"c_shepherds",2018-07-31 10:24:39,FALSE,"1024239407283490822","1024239410324430849","2317097072","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","c_shepherds",0,FALSE,FALSE,NA,NA,"Plot 13A, Olayinka Balogun Crescent, off Alhaji Jubril Liadi Street, Magodo Phase 2.","en","http://pbs.twimg.com/profile_images/989136139964514305/dRwHpOhJ_normal.jpg"
"Wealth is the capacity to mobilize, manage and deploy the resources available to you to bring a vision into fruitio… https://t.co/Gm0UmRkcW9",FALSE,0,"c_shepherds",2018-07-31 10:24:38,TRUE,"1024236927762006017","1024239407283490822","2317097072","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","c_shepherds",0,FALSE,FALSE,NA,NA,"Plot 13A, Olayinka Balogun Crescent, off Alhaji Jubril Liadi Street, Magodo Phase 2.","en","http://pbs.twimg.com/profile_images/989136139964514305/dRwHpOhJ_normal.jpg"
"Invest in people.
#NavigateWithIdy #FinancialDiscipline @IdyEnang @wemabank @alat_ng",FALSE,0,"c_shepherds",2018-07-31 10:14:47,FALSE,"1024236924813361152","1024236927762006017","2317097072","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","c_shepherds",0,FALSE,FALSE,NA,NA,"Plot 13A, Olayinka Balogun Crescent, off Alhaji Jubril Liadi Street, Magodo Phase 2.","en","http://pbs.twimg.com/profile_images/989136139964514305/dRwHpOhJ_normal.jpg"
"The best treasures are in human beings.
#NavigateWithIdy #FinancialDiscipline @IdyEnang @wemabank @alat_ng",FALSE,0,"c_shepherds",2018-07-31 10:14:46,FALSE,"1024236921969680384","1024236924813361152","2317097072","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","c_shepherds",0,FALSE,FALSE,NA,NA,"Plot 13A, Olayinka Balogun Crescent, off Alhaji Jubril Liadi Street, Magodo Phase 2.","en","http://pbs.twimg.com/profile_images/989136139964514305/dRwHpOhJ_normal.jpg"
"Building lasting wealth is a passion you must identify with.
#NavigateWithIdy #FinancialDiscipline @IdyEnang @wemabank @alat_ng",FALSE,0,"c_shepherds",2018-07-31 10:14:46,FALSE,"1024236905301454849","1024236921969680384","2317097072","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","c_shepherds",0,FALSE,FALSE,NA,NA,"Plot 13A, Olayinka Balogun Crescent, off Alhaji Jubril Liadi Street, Magodo Phase 2.","en","http://pbs.twimg.com/profile_images/989136139964514305/dRwHpOhJ_normal.jpg"
"Your salary may not help you build lasting wealth.
#NavigateWithIdy #FinancialDiscipline @IdyEnang @wemabank @alat_ng",FALSE,0,"c_shepherds",2018-07-31 10:14:42,FALSE,"1024236122870833152","1024236905301454849","2317097072","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","c_shepherds",0,FALSE,FALSE,NA,NA,"Plot 13A, Olayinka Balogun Crescent, off Alhaji Jubril Liadi Street, Magodo Phase 2.","en","http://pbs.twimg.com/profile_images/989136139964514305/dRwHpOhJ_normal.jpg"
"How do you build lasting wealth?
#NavigateWithIdy #FinancialDiscipline @IdyEnang @wemabank @alat_ng",FALSE,0,"c_shepherds",2018-07-31 10:11:35,FALSE,"1024236120488505345","1024236122870833152","2317097072","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","c_shepherds",0,FALSE,FALSE,NA,NA,"Plot 13A, Olayinka Balogun Crescent, off Alhaji Jubril Liadi Street, Magodo Phase 2.","en","http://pbs.twimg.com/profile_images/989136139964514305/dRwHpOhJ_normal.jpg"
"We have a special guest with us today.
#NavigateWithIdy #FinancialDiscipline @IdyEnang @wemabank @alat_ng",FALSE,0,"c_shepherds",2018-07-31 10:11:34,FALSE,"1024236113400082432","1024236117237948417","2317097072","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","c_shepherds",0,FALSE,FALSE,NA,NA,"Plot 13A, Olayinka Balogun Crescent, off Alhaji Jubril Liadi Street, Magodo Phase 2.","en","http://pbs.twimg.com/profile_images/989136139964514305/dRwHpOhJ_normal.jpg"
"Good morning, God bless you. Welcome to Navigate With Idy.
#NavigateWithIdy #FinancialDiscipline @IdyEnang @wemabank @alat_ng",FALSE,0,NA,2018-07-31 10:11:33,FALSE,NA,"1024236113400082432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","c_shepherds",0,FALSE,FALSE,NA,NA,"Plot 13A, Olayinka Balogun Crescent, off Alhaji Jubril Liadi Street, Magodo Phase 2.","en","http://pbs.twimg.com/profile_images/989136139964514305/dRwHpOhJ_normal.jpg"
"@wemabank Is the worst bank ever.   Be stealing people's money all in the name of bank charges. Imagine removing a… https://t.co/mnoljgtgAO",FALSE,0,"wemabank",2018-07-31 08:18:22,TRUE,NA,"1024207629927817218","192847676","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","seamsbymidela",0,FALSE,FALSE,NA,NA,"Abeokuta, Nigeria","en","http://pbs.twimg.com/profile_images/965647384280780800/fQQcjowE_normal.jpg"
"Guysss. Don't use @wemabank everrr. It's a big scam. Useless bank. I really regret banking with you <f0><U+009F><U+0098><U+0091><f0><U+009F><U+0098><U+0091><f0><U+009F><U+0098><U+0091><f0><U+009F><U+0098><U+0091>",FALSE,1,NA,2018-07-31 08:16:41,FALSE,NA,"1024207207083196416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","seamsbymidela",0,FALSE,FALSE,NA,NA,"Abeokuta, Nigeria","en","http://pbs.twimg.com/profile_images/965647384280780800/fQQcjowE_normal.jpg"
"RT @iam_DjScreech: @iam_Uzzi @Sir_SmithM @alat_ng @wemabank Loud it.",FALSE,0,NA,2018-07-31 08:14:01,FALSE,NA,"1024206533364776960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iam_Uzzi",1,TRUE,FALSE,NA,NA,"Pluto ","en","http://pbs.twimg.com/profile_images/999054353859145728/DEsBXjuF_normal.jpg"
"@iam_Uzzi @Sir_SmithM @alat_ng @wemabank Loud it.",FALSE,2,"iam_Uzzi",2018-07-31 07:35:32,FALSE,"1024195022219042816","1024196848586768385","1323760410","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iam_DjScreech",1,FALSE,FALSE,NA,NA,"Abuja, Nigeria","en","http://pbs.twimg.com/profile_images/975640459455483905/9zrGpEKp_normal.jpg"
"RT @iam_Uzzi: @Sir_SmithM @iam_DjScreech @alat_ng @wemabank Yes o... I use @alat_ng too... Just put ur money and watch how it grows",FALSE,0,NA,2018-07-31 07:35:17,FALSE,NA,"1024196789434568706",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iam_DjScreech",1,TRUE,FALSE,NA,NA,"Abuja, Nigeria","en","http://pbs.twimg.com/profile_images/975640459455483905/9zrGpEKp_normal.jpg"
"RT @iam_DjScreech: Have you tried @alat_ng by @Wemabank . 10% interest. A digital bank were  you don’t need to head to the bank. Your smart…",FALSE,0,NA,2018-07-31 07:30:58,FALSE,NA,"1024195701247492096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ttolexx",3,TRUE,FALSE,NA,NA,"Abuja, Nigeria","en","http://pbs.twimg.com/profile_images/949363474961960960/qX1XnbQT_normal.jpg"
"@Sir_SmithM @iam_DjScreech @alat_ng @wemabank Yes o... I use @alat_ng too... Just put ur money and watch how it grows",FALSE,2,"Sir_SmithM",2018-07-31 07:28:16,FALSE,"1024181716917866497","1024195022219042816","223814316","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iam_Uzzi",1,FALSE,FALSE,NA,NA,"Pluto ","en","http://pbs.twimg.com/profile_images/999054353859145728/DEsBXjuF_normal.jpg"
"RT @Sir_SmithM: @iam_DjScreech @alat_ng @wemabank Yesoooooooo. Alat @alat_ng is the best for now. The best and number one digital bank in N…",FALSE,0,NA,2018-07-31 06:36:48,FALSE,NA,"1024182070728437760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iam_DjScreech",1,TRUE,FALSE,NA,NA,"Abuja, Nigeria","en","http://pbs.twimg.com/profile_images/975640459455483905/9zrGpEKp_normal.jpg"
"@iam_DjScreech @alat_ng @wemabank Yesoooooooo. Alat @alat_ng is the best for now. The best and number one digital bank in Nigeria.",FALSE,1,"iam_DjScreech",2018-07-31 06:35:24,FALSE,"1024180630165377024","1024181716917866497","157953130","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sir_SmithM",1,FALSE,FALSE,NA,NA,"Abuja, Nigeria","en","http://pbs.twimg.com/profile_images/1024575801688240129/dFfc7W6X_normal.jpg"
"Have you tried @alat_ng by @Wemabank . 10% interest. A digital bank were  you don’t need to head to the bank. Your… https://t.co/9cOQavy0ff",FALSE,4,NA,2018-07-31 06:31:05,TRUE,NA,"1024180630165377024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iam_DjScreech",3,FALSE,FALSE,NA,NA,"Abuja, Nigeria","en","http://pbs.twimg.com/profile_images/975640459455483905/9zrGpEKp_normal.jpg"
"@wemabank Work is life ,life is work.",FALSE,0,"wemabank",2018-07-31 06:13:39,FALSE,"1023976035627532288","1024176244978528256","192847676","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ibkconsulting",0,FALSE,FALSE,NA,NA,"NIGERIA","en","http://pbs.twimg.com/profile_images/411837852721233920/i8P18-ea_normal.jpeg"
"RT @wemabank: You will probably spend a large portion of your life at work, find purpose in it. https://t.co/jft97zEOmM",FALSE,0,NA,2018-07-31 06:13:06,FALSE,NA,"1024176106834931712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ibkconsulting",7,TRUE,FALSE,NA,NA,"NIGERIA","en","http://pbs.twimg.com/profile_images/411837852721233920/i8P18-ea_normal.jpeg"
"RT @wemabank: Perception is reality. 
This is our reality- young, innovative and vibrant.

The Wema environment is supportive and there are…",FALSE,0,NA,2018-07-31 05:50:45,FALSE,NA,"1024170480159350785",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","henri_tosh",41,TRUE,FALSE,NA,NA,"Sheffield, England","en","http://pbs.twimg.com/profile_images/3321635038/ca1598d5b5dcf5fec398449e020719e2_normal.jpeg"
"@wemabank lmaooo bruh I cant wait to get to the bank today. The dumbest bank in Nigeria.",FALSE,0,"wemabank",2018-07-31 03:34:12,FALSE,NA,"1024136115593338880","192847676","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The_Laolu",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/745912745598550016/47bUfttD_normal.jpg"
"@Eyan_Pataki @wemabank Yes we are aware of this and apologize for any stress you may have had to endure during. We… https://t.co/TGADg7yJbB",FALSE,0,"Eyan_Pataki",2018-07-30 22:56:56,TRUE,"1024021214564630528","1024066339223285761","497563991","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alat_ng",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/842058470274805761/hoD3z6jZ_normal.jpg"
"@bumaks_idea_ltd @UBAGroup @ZenithBank @FirstBankngr @fidelitybankplc @wemabank @GloWorld @MTNNG @AirtelNigeria",FALSE,0,"bumaks_idea_ltd",2018-07-30 22:31:14,FALSE,"1023227269408538624","1024059872843849729","988172582099841024","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OBUMOJIMBA1",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/662896748231282688/wmtoofAB_normal.jpg"
"@wemabank vacation",FALSE,0,"wemabank",2018-07-30 22:11:54,FALSE,"1017716395595980801","1024055009493872642","192847676","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LeyuOfLIfe",0,FALSE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/767623040725286912/jFWsUGD6_normal.jpg"
"RT @wemabank: You will probably spend a large portion of your life at work, find purpose in it. https://t.co/jft97zEOmM",FALSE,0,NA,2018-07-30 21:48:14,FALSE,NA,"1024049051799572480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LeyuOfLIfe",7,TRUE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/767623040725286912/jFWsUGD6_normal.jpg"
"@wemabank interbank transaction failed is the message I do get anytime I try to transfer money from my Wema Bank to other Bank
pls help",FALSE,0,"Mattystevenzyl",2018-07-30 20:01:55,FALSE,"1023989788288921602","1024022294707032064","1240464732","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Mattystevenzyl",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/841483251424382976/xy_LjihC_normal.jpg"
"@wemabank @alat_ng I'm assuming you are aware of my issue?",FALSE,0,"wemabank",2018-07-30 19:57:37,FALSE,"1024014820176285696","1024021214564630528","192847676","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Eyan_Pataki",0,FALSE,FALSE,NA,NA,"Lagos ","en","http://pbs.twimg.com/profile_images/1023471527201779713/MWoMJYbv_normal.jpg"
"If you close your @wemabank account rn 100k will fall on you mysteriously, trust me I’m gonna close mine tomorrow.… https://t.co/XSFctzjNeU",FALSE,0,NA,2018-07-30 19:50:11,TRUE,NA,"1024019341447180289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The_Laolu",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/745912745598550016/47bUfttD_normal.jpg"
"@wemabank hello. Please I have issues with my online transaction",FALSE,0,"wemabank",2018-07-30 19:02:41,FALSE,NA,"1024007391036223489","192847676","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kolly110",0,FALSE,FALSE,NA,NA,"Ekiti, Nigeria","en","http://pbs.twimg.com/profile_images/1013542113139724289/EjlGyynD_normal.jpg"
"@wemabank hope you can see what your child @alat_ng has been putting me through for the past 48 hours?
Terrible customer service.",FALSE,0,"wemabank",2018-07-30 18:45:45,FALSE,NA,"1024003129321373696","192847676","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Eyan_Pataki",0,FALSE,FALSE,NA,NA,"Lagos ","en","http://pbs.twimg.com/profile_images/1023471527201779713/MWoMJYbv_normal.jpg"
"RT @wemabank: You will probably spend a large portion of your life at work, find purpose in it. https://t.co/jft97zEOmM",FALSE,0,NA,2018-07-30 18:43:44,FALSE,NA,"1024002619944194048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tharmhy",7,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1010918299117477888/sEjIOBV2_normal.jpg"
