text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,location,language,profileImageURL
"RT @DrOlufunmilayo: These are ATMs belonging to @gtbank @SkyeBankNigeria and @accessbank_help

My friend was there this morning.
The machin…",FALSE,0,NA,9/8/2018 20:19,FALSE,NA,1.03852E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lastdaga,502,TRUE,FALSE,NA,NA,Askaban,en,http://pbs.twimg.com/profile_images/962395839984488451/ZZN1RKPs_normal.jpg
"RT @DrOlufunmilayo: These are ATMs belonging to @gtbank @SkyeBankNigeria and @accessbank_help

My friend was there this morning.
The machin…",FALSE,0,NA,9/8/2018 20:18,FALSE,NA,1.03852E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",nnenabae,502,TRUE,FALSE,NA,NA,"Abuja, Nigeria",en,http://pbs.twimg.com/profile_images/1026469713961000963/eXQrQgqu_normal.jpg
"RT @onyeka18: @Ebukahanson @DrOlufunmilayo @gtbank @gtbank_help Ehhh, leave it like that, I will waka with my 7k.......shebi it's my money,…",FALSE,0,NA,9/8/2018 20:18,FALSE,NA,1.03852E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DrOlufunmilayo,1,TRUE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1029835556321222656/OBpn6nYt_normal.jpg
@mzzojie10 @gtbank Baby what is it,FALSE,1,mzzojie10,9/8/2018 20:17,FALSE,1.03837E+18,1.03852E+18,9.563E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Princes57036936,0,FALSE,FALSE,NA,NA,"Benin-City, Nigeria",en,http://pbs.twimg.com/profile_images/1037625158012469253/0LL_gzxX_normal.jpg
@Linorajj @HaideeBakes @DrOlufunmilayo @gtbank <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>,FALSE,0,Linorajj,9/8/2018 20:17,FALSE,1.03852E+18,1.03852E+18,234873719,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Bhadmus_Ade,0,FALSE,FALSE,NA,NA,Everywhere,en,http://pbs.twimg.com/profile_images/619955037352120320/2hDo_pga_normal.jpg
"RT @DrOlufunmilayo: These are ATMs belonging to @gtbank @SkyeBankNigeria and @accessbank_help

My friend was there this morning.
The machin…",FALSE,0,NA,9/8/2018 20:17,FALSE,NA,1.03852E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Kaybee_Isah,502,TRUE,FALSE,NA,NA,<ed><U+00A0><U+00BC><ed><U+00BC><U+008D>,en,http://pbs.twimg.com/profile_images/768021675216633856/CNucm4JW_normal.jpg
"RT @DrOlufunmilayo: These are ATMs belonging to @gtbank @SkyeBankNigeria and @accessbank_help

My friend was there this morning.
The machin…",FALSE,0,NA,9/8/2018 20:17,FALSE,NA,1.03852E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AhmedRufaiI,502,TRUE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/893982140580417536/2AYCG4oN_normal.jpg
"RT @DrOlufunmilayo: These are ATMs belonging to @gtbank @SkyeBankNigeria and @accessbank_help

My friend was there this morning.
The machin…",FALSE,0,NA,9/8/2018 20:16,FALSE,NA,1.03852E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",iamDoli_Suave,502,TRUE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/1002166693198811137/1v7-6rMZ_normal.jpg
"RT @DrOlufunmilayo: These are ATMs belonging to @gtbank @SkyeBankNigeria and @accessbank_help

My friend was there this morning.
The machin…",FALSE,0,NA,9/8/2018 20:15,FALSE,NA,1.03852E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SylviaKK,502,TRUE,FALSE,NA,NA,Around the <ed><U+00A0><U+00BC><ed><U+00BC><U+008D>,en,http://pbs.twimg.com/profile_images/980769728624037889/lVKGDqyS_normal.jpg
"RT @DrOlufunmilayo: These are ATMs belonging to @gtbank @SkyeBankNigeria and @accessbank_help

My friend was there this morning.
The machin…",FALSE,0,NA,9/8/2018 20:15,FALSE,NA,1.03852E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AbdoulMakuku,502,TRUE,FALSE,NA,NA,Baker Street... ,en,http://pbs.twimg.com/profile_images/1034501627967950848/WrarJW_S_normal.jpg
"RT @DrOlufunmilayo: These are ATMs belonging to @gtbank @SkyeBankNigeria and @accessbank_help

My friend was there this morning.
The machin…",FALSE,0,NA,9/8/2018 20:15,FALSE,NA,1.03852E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DVillageMaster,502,TRUE,FALSE,NA,NA,A NEW NIGERIA. AMEN ,en,http://pbs.twimg.com/profile_images/1037693426249158656/x5Zz1Y2C_normal.jpg
@akvnne @lharyboi @gtbank @SkyeBankNigeria @accessbank_help My understanding is that some banks have a problem with… https://t.co/jV0yEzPKgE,FALSE,0,akvnne,9/8/2018 20:14,TRUE,1.03852E+18,1.03852E+18,370035164,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Desmond_Olusoji,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1039522455201689600/iNgLVHhD_normal.jpg
"RT @DrOlufunmilayo: These are ATMs belonging to @gtbank @SkyeBankNigeria and @accessbank_help

My friend was there this morning.
The machin…",FALSE,0,NA,9/8/2018 20:14,FALSE,NA,1.03852E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Zahrahmusa,502,TRUE,FALSE,NA,NA,The Netherlands,en,http://pbs.twimg.com/profile_images/1004658259553390592/hkimt814_normal.jpg
"RT @DrOlufunmilayo: These are ATMs belonging to @gtbank @SkyeBankNigeria and @accessbank_help

My friend was there this morning.
The machin…",FALSE,0,NA,9/8/2018 20:11,FALSE,NA,1.03852E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",princejoe_monie,502,TRUE,FALSE,NA,NA, East Africa,en,http://pbs.twimg.com/profile_images/764027672712273922/wNRiRoHZ_normal.jpg
"RT @gtbank: Who else is waiting for Skinny Girl in Transit to come back?? @Ndanitv #SGIT
Catch up on other Ndani Shows on https://t.co/FUew…",FALSE,0,NA,9/8/2018 20:05,FALSE,NA,1.03852E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",ClemTraffic,8,TRUE,FALSE,NA,NA,"Lagos, Nigeria.",en,http://pbs.twimg.com/profile_images/1033784355561369607/4oDeBGtx_normal.jpg
RT @LaFishious: @UchennaNG @gtbank_help kindly respond to this @gtbank,FALSE,0,NA,9/8/2018 20:05,FALSE,NA,1.03852E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Y_stifler,1,TRUE,FALSE,NA,NA,Lagos,en,http://pbs.twimg.com/profile_images/854004940733370369/wZrFAGpt_normal.jpg
"RT @gtbank: Who else is waiting for Skinny Girl in Transit to come back?? @Ndanitv #SGIT
Catch up on other Ndani Shows on https://t.co/FUew…",FALSE,0,NA,9/8/2018 20:03,FALSE,NA,1.03852E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",____nneoma,8,TRUE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/919744676344860674/SWXoCwju_normal.jpg
"RT @DrOlufunmilayo: These are ATMs belonging to @gtbank @SkyeBankNigeria and @accessbank_help

My friend was there this morning.
The machin…",FALSE,0,NA,9/8/2018 20:02,FALSE,NA,1.03852E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",hnwachukwu12,502,TRUE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/1019535227432120320/yAAG5kHq_normal.jpg
@gtbank @ndaniTV Me ooo,FALSE,1,gtbank,9/8/2018 20:00,FALSE,1.03852E+18,1.03852E+18,63977305,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",idea4dpeople,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1039236238044213249/nhYrttq1_normal.jpg
"@Ebukahanson @DrOlufunmilayo @gtbank @gtbank_help Ehhh, leave it like that, I will waka with my 7k.......shebi it's… https://t.co/iCUYkcD01b",FALSE,6,Ebukahanson,9/8/2018 19:59,TRUE,1.03852E+18,1.03852E+18,238472175,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",onyeka18,1,FALSE,FALSE,NA,NA,"PH Lagos,warri,Abuja,Enugu",en,http://pbs.twimg.com/profile_images/1037823919951171584/f88-W9NB_normal.jpg
"@HaideeBakes @DrOlufunmilayo @gtbank I swear! Even me was shocked! Like I didn't ask you collect my money, you did… https://t.co/eiT4uGc241",FALSE,6,HaideeBakes,9/8/2018 19:58,TRUE,1.0385E+18,1.03852E+18,1104610746,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Linorajj,4,FALSE,FALSE,NA,NA,"Lagos,Nigeria.",en,http://pbs.twimg.com/profile_images/814501497438400512/qtx3Tdx7_normal.jpg
"@lyricalvolt @PremiumTimesng @gtbank I will do that very soon 
They haven't turn up to my expectations",FALSE,0,lyricalvolt,9/8/2018 19:56,FALSE,1.0385E+18,1.03852E+18,289030522,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",wasnovic,0,FALSE,FALSE,NA,NA,"Abuja, Nigeria",en,http://pbs.twimg.com/profile_images/1032243904622612481/Hep949lp_normal.jpg
"@Desmond_Olusoji @lharyboi @gtbank @SkyeBankNigeria @accessbank_help You should call them out, if that's the case.… https://t.co/Ba4KgqQUGZ",FALSE,1,Desmond_Olusoji,9/8/2018 19:55,TRUE,1.0385E+18,1.03852E+18,395928430,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",akvnne,1,FALSE,FALSE,NA,NA,Abuja,en,http://pbs.twimg.com/profile_images/1035818486117920769/zStS7scz_normal.jpg
@onyeka18 @DrOlufunmilayo @gtbank @gtbank_help <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>. It's not about the years but how much are you leaving the bank wi… https://t.co/HWx3OoU9b5,FALSE,0,onyeka18,9/8/2018 19:54,TRUE,1.0385E+18,1.03852E+18,77163507,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ebukahanson,0,FALSE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/1005046332065628160/5wZOq4Uk_normal.jpg
@nnkemjikaa @gtbank They better don't run mad. I'll just walk into a branch and start crying. I've had enough of them,FALSE,0,nnkemjikaa,9/8/2018 19:51,FALSE,1.03851E+18,1.03852E+18,64474911,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",harfeizz,1,FALSE,FALSE,NA,NA,"Ibadan, Nigeria",en,http://pbs.twimg.com/profile_images/1036589253449457664/wrbU0zlp_normal.jpg
"@harfeizz @gtbank Lol, hopefully they will not. Now that person are raising dust about it",FALSE,0,harfeizz,9/8/2018 19:50,FALSE,1.03851E+18,1.03851E+18,140826398,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",nnkemjikaa,0,FALSE,FALSE,NA,NA,Behind You ,en,http://pbs.twimg.com/profile_images/1019651464795508736/sUYR7tHP_normal.jpg
RT @uncleAbdul000: My design for @gtbank https://t.co/kDSsCYmKqI,FALSE,0,NA,9/8/2018 19:44,FALSE,NA,1.03851E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",saniology,17,TRUE,FALSE,NA,NA,"Taraba | Bauchi, Nigeria",en,http://pbs.twimg.com/profile_images/1033245160828755968/0WkqgYcn_normal.jpg
@DrOlufunmilayo @gtbank stop pretending like you don't know most of us here bank with you. how do we deactivate sms… https://t.co/hDNaw2QXKd,FALSE,0,DrOlufunmilayo,9/8/2018 19:42,TRUE,1.03835E+18,1.03851E+18,553581707,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",stanwalka,0,FALSE,FALSE,NA,NA,Nigeria.,en,http://pbs.twimg.com/profile_images/958107942024286208/eimajxFS_normal.jpg
"RT @DrOlufunmilayo: These are ATMs belonging to @gtbank @SkyeBankNigeria and @accessbank_help

My friend was there this morning.
The machin…",FALSE,0,NA,9/8/2018 19:40,FALSE,NA,1.03851E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",zord_major,502,TRUE,FALSE,NA,NA,Lagos Nigeria,en,http://pbs.twimg.com/profile_images/814471659482648576/O-Yksmkl_normal.jpg
RT @uncleAbdul000: My design for @gtbank https://t.co/kDSsCYmKqI,FALSE,0,NA,9/8/2018 19:39,FALSE,NA,1.03851E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Jxtcasidy,17,TRUE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/669401084260143104/pb_FDCp4_normal.jpg
"RT @DrOlufunmilayo: These are ATMs belonging to @gtbank @SkyeBankNigeria and @accessbank_help

My friend was there this morning.
The machin…",FALSE,0,NA,9/8/2018 19:37,FALSE,NA,1.03851E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",aisovoisoken,502,TRUE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/1023293717866790912/J8vS_p5P_normal.jpg
RT @uncleAbdul000: My design for @gtbank https://t.co/kDSsCYmKqI,FALSE,0,NA,9/8/2018 19:36,FALSE,NA,1.03851E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tee_porshe,17,TRUE,FALSE,NA,NA,Where I'm meant to be.,en,http://pbs.twimg.com/profile_images/1037766617814507527/4w2I3dL6_normal.jpg
@HaideeBakes @DrOlufunmilayo @gtbank Did I sign one before opening the account? And did I give them the permission… https://t.co/2vc5lmkutQ,FALSE,0,HaideeBakes,9/8/2018 19:36,TRUE,1.03847E+18,1.03851E+18,1104610746,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mee3319,0,FALSE,FALSE,NA,NA,"Abuja, Nigeria",en,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
"RT @DrOlufunmilayo: These are ATMs belonging to @gtbank @SkyeBankNigeria and @accessbank_help

My friend was there this morning.
The machin…",FALSE,0,NA,9/8/2018 19:34,FALSE,NA,1.03851E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",niceobum,502,TRUE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/460886465757458433/ZjlxxTEC_normal.jpeg
"RT @DrOlufunmilayo: These are ATMs belonging to @gtbank @SkyeBankNigeria and @accessbank_help

My friend was there this morning.
The machin…",FALSE,0,NA,9/8/2018 19:34,FALSE,NA,1.03851E+18,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",karoagono,502,TRUE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/927487640072609792/metP4I8-_normal.jpg
@Yeahmeahh @gtbank Thank you very much,FALSE,0,Yeahmeahh,9/8/2018 19:33,FALSE,1.03851E+18,1.03851E+18,8.03872E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",uncleAbdul000,0,FALSE,FALSE,NA,NA,"Ilorin, Nigeria",en,http://pbs.twimg.com/profile_images/992614422865698817/KkwCfM1N_normal.jpg
@uncleAbdul000 @gtbank Awesome...,FALSE,1,uncleAbdul000,9/8/2018 19:32,FALSE,1.0385E+18,1.03851E+18,9.40781E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Yeahmeahh,0,FALSE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/1039074023324434432/7OtaGCUp_normal.jpg
RT @uncleAbdul000: My design for @gtbank https://t.co/kDSsCYmKqI,FALSE,0,NA,9/8/2018 19:32,FALSE,NA,1.03851E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Yeahmeahh,17,TRUE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/1039074023324434432/7OtaGCUp_normal.jpg
RT @ahdeykunley: @DrOlufunmilayo @Tega_ag That was how @myaccessbank charged me maintenance for a card I didn’t request or picked up let al…,FALSE,0,NA,9/8/2018 19:31,FALSE,NA,1.03851E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tega_ag,12,TRUE,FALSE,NA,NA,"Nigeria, Lagos- Lasgidi",en,http://pbs.twimg.com/profile_images/858288066569674752/4GHvKoyn_normal.jpg
"@gtbank ,I hope you take heed! https://t.co/CFj9u0x4j4",FALSE,0,gtbank,9/8/2018 19:30,FALSE,NA,1.03851E+18,63977305,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",El_phil1,0,FALSE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/1030572259428237312/lMOBX5Rw_normal.jpg
@lazynaija_youth @Hayorbolt @gtbank Thank you very much,FALSE,0,lazynaija_youth,9/8/2018 19:30,FALSE,1.03851E+18,1.03851E+18,1.02243E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",uncleAbdul000,0,FALSE,FALSE,NA,NA,"Ilorin, Nigeria",en,http://pbs.twimg.com/profile_images/992614422865698817/KkwCfM1N_normal.jpg
@gtbank please dears don't try this with me. I don do testimony say I'm finally free of your monthly charges o. https://t.co/KIGWw2nICa,FALSE,0,gtbank,9/8/2018 19:29,FALSE,NA,1.03851E+18,63977305,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",harfeizz,0,FALSE,FALSE,NA,NA,"Ibadan, Nigeria",en,http://pbs.twimg.com/profile_images/1036589253449457664/wrbU0zlp_normal.jpg
@uncleAbdul000 @Hayorbolt @gtbank Nice one,FALSE,1,uncleAbdul000,9/8/2018 19:28,FALSE,1.0385E+18,1.03851E+18,9.40781E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lazynaija_youth,0,FALSE,FALSE,NA,NA,"Benin-City, Nigeria",en,http://pbs.twimg.com/profile_images/1038901235305340928/3woHCk1G_normal.jpg
RT @uncleAbdul000: My design for @gtbank https://t.co/kDSsCYmKqI,FALSE,0,NA,9/8/2018 19:27,FALSE,NA,1.03851E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Hayorbolt,17,TRUE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/965388348884963328/C7SzQb8B_normal.jpg
@im4Collins @DrOlufunmilayo @gtbank Na by force ooo.. You must pay,FALSE,0,im4Collins,9/8/2018 19:26,FALSE,1.03846E+18,1.03851E+18,204797231,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sheyirealtor,0,FALSE,FALSE,NA,NA,"Lagos,Nigeria",en,http://pbs.twimg.com/profile_images/1033378954256818178/NkOOM_Is_normal.jpg
"RT @DrOlufunmilayo: These are ATMs belonging to @gtbank @SkyeBankNigeria and @accessbank_help

My friend was there this morning.
The machin…",FALSE,0,NA,9/8/2018 19:24,FALSE,NA,1.03851E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",captain_lalas,502,TRUE,FALSE,NA,NA,Lagos,en,http://pbs.twimg.com/profile_images/623060939911376896/EuhrxlZT_normal.jpg
RT @uncleAbdul000: My design for @gtbank https://t.co/kDSsCYmKqI,FALSE,0,NA,9/8/2018 19:23,FALSE,NA,1.03851E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",chinex_Tm,17,TRUE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1038064386584272897/cUcmMhJB_normal.jpg
@Clayspink @Dozziiee @h_o_korobah @DrOlufunmilayo @AishaYesufu @gtbank @cenbank You are very right! All is done to make more money.,FALSE,1,Clayspink,9/8/2018 19:23,FALSE,1.0385E+18,1.03851E+18,370600082,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Jejerobang,0,FALSE,FALSE,NA,NA,"Lagos, NG",en,http://pbs.twimg.com/profile_images/930140046056935424/Z-toVXbj_normal.jpg
RT @uncleAbdul000: My design for @gtbank https://t.co/kDSsCYmKqI,FALSE,0,NA,9/8/2018 19:23,FALSE,NA,1.03851E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lorlyyd,17,TRUE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/1002635285296017409/lVfsAHST_normal.jpg
RT @uncleAbdul000: My design for @gtbank https://t.co/kDSsCYmKqI,FALSE,0,NA,9/8/2018 19:21,FALSE,NA,1.03851E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ijacksparo,17,TRUE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/596407034209292288/xbsTBYQU_normal.png
RT @uncleAbdul000: My design for @gtbank https://t.co/kDSsCYmKqI,FALSE,0,NA,9/8/2018 19:20,FALSE,NA,1.03851E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",OfficialXXII,17,TRUE,FALSE,NA,NA,among the stars,en,http://pbs.twimg.com/profile_images/1039159186192564229/ijETgN8A_normal.jpg
RT @uncleAbdul000: My design for @gtbank https://t.co/kDSsCYmKqI,FALSE,0,NA,9/8/2018 19:19,FALSE,NA,1.03851E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sleek_chiq,17,TRUE,FALSE,NA,NA,In the abroad <ed><U+00A0><U+00BD><ed><U+00B8><U+008B>,en,http://pbs.twimg.com/profile_images/1038494869000531968/sILa6rSg_normal.jpg
"@DrOlufunmilayo @gtbank and @Quickteller debited my account for PHCN transaction I knew nothing about,the account i… https://t.co/qsSiwnFEUu",FALSE,0,DrOlufunmilayo,9/8/2018 19:18,TRUE,1.03834E+18,1.03851E+18,553581707,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AyorindeC,0,FALSE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/656174916757233664/DjHemlF8_normal.jpg
